Date,Season,Home Team,Away Team,1,X,2,HG,AG,Result,HW,HL,HGF,HGA,HGDW,HGDL,HW%,HD%,AW,AL,AGF,AGA,AGDW,AGDL,AW%,AD%
27/06/2020,2019,Ein Frankfurt,Paderborn,1.3,5.75,9.0,3,2,H,1,1,5,6,0,1,44,25,0,1,1,2,0,0,44,25
27/06/2020,2019,Dortmund,Hoffenheim,1.7,4.5,4.1,0,4,A,1,2,1,3,0,1,69,19,2,0,6,3,1,0,69,19
27/06/2020,2019,Augsburg,RB Leipzig,7.0,5.75,1.36,1,2,A,0,1,2,4,0,1,31,31,3,0,11,2,3,0,31,31
20/06/2020,2019,Schalke 04,Wolfsburg,5.25,4.0,1.61,1,4,A,0,2,1,5,0,1,31,44,2,1,5,4,1,1,31,44
20/06/2020,2019,RB Leipzig,Dortmund,2.25,3.8,2.9,0,2,A,0,0,5,5,0,0,44,50,3,0,9,1,2,0,44,50
20/06/2020,2019,Paderborn,M'gladbach,9.5,6.5,1.25,1,3,A,0,2,3,12,0,2,12,12,0,2,1,3,0,0,12,12
20/06/2020,2019,Mainz,Werder Bremen,2.6,3.5,2.62,3,1,H,0,3,0,7,0,1,25,12,3,0,7,1,1,0,25,12
20/06/2020,2019,Hoffenheim,Union Berlin,1.57,4.2,5.5,4,0,H,1,2,3,6,1,2,38,6,1,2,3,9,0,2,38,6
20/06/2020,2019,Hertha,Leverkusen,5.25,4.33,1.57,2,0,H,2,1,7,4,2,1,31,19,2,0,5,2,1,0,31,19
20/06/2020,2019,Fortuna Dusseldorf,Augsburg,1.95,3.75,3.75,1,1,D,1,1,4,4,0,0,25,31,2,1,4,2,1,1,25,31
20/06/2020,2019,FC Koln,Ein Frankfurt,2.7,3.8,2.37,1,1,D,0,2,5,8,0,1,38,19,3,0,9,2,2,0,38,19
20/06/2020,2019,Bayern Munich,Freiburg,1.25,6.0,10.0,3,1,H,3,0,12,3,2,0,75,12,0,0,6,6,0,0,75,12
17/06/2020,2019,RB Leipzig,Fortuna Dusseldorf,1.22,6.0,12.0,2,2,D,0,0,4,4,0,0,47,47,0,1,3,8,0,1,47,47
17/06/2020,2019,Leverkusen,FC Koln,1.44,4.75,6.5,3,1,H,1,2,7,8,1,2,47,27,0,2,3,6,0,1,47,27
17/06/2020,2019,Dortmund,Mainz,1.25,6.5,10.0,0,2,A,2,1,5,1,1,0,73,20,1,0,5,3,1,0,73,20
17/06/2020,2019,Augsburg,Hoffenheim,2.7,3.6,2.5,1,3,A,0,1,2,3,0,0,33,33,1,0,4,3,0,0,33,33
17/06/2020,2019,Ein Frankfurt,Schalke 04,1.7,4.2,4.5,2,1,H,0,2,4,8,0,2,40,27,0,2,2,7,0,1,40,27
16/06/2020,2019,Werder Bremen,Bayern Munich,13.0,7.5,1.16,0,1,A,0,2,0,4,0,1,7,20,3,0,7,2,2,0,7,20
16/06/2020,2019,Union Berlin,Paderborn,1.65,4.2,5.0,1,0,H,0,1,2,4,0,1,40,20,0,0,1,1,0,0,40,20
16/06/2020,2019,Freiburg,Hertha,2.62,3.6,2.55,2,1,H,1,2,1,2,0,0,47,13,1,1,5,3,1,0,47,13
16/06/2020,2019,M'gladbach,Wolfsburg,2.1,3.75,3.25,3,0,H,2,1,7,5,1,1,67,13,3,0,7,2,1,0,67,13
14/06/2020,2019,Schalke 04,Leverkusen,5.75,4.33,1.53,1,1,D,0,2,1,5,0,1,33,40,3,0,8,2,2,0,33,40
14/06/2020,2019,Mainz,Augsburg,2.25,3.4,3.1,0,1,A,0,2,1,7,0,1,27,13,1,2,3,4,1,2,27,13
13/06/2020,2019,Bayern Munich,M'gladbach,1.36,5.25,7.5,2,1,H,3,0,12,2,3,0,73,13,1,1,3,2,1,0,73,13
13/06/2020,2019,Wolfsburg,Freiburg,1.7,3.8,4.75,2,2,D,0,2,1,4,0,1,27,40,0,1,4,5,0,0,27,40
13/06/2020,2019,Paderborn,Werder Bremen,3.0,3.75,2.15,1,5,A,0,2,3,9,0,1,13,13,2,0,4,2,0,0,13,13
13/06/2020,2019,Hertha,Ein Frankfurt,2.0,3.75,3.4,1,4,A,2,0,8,2,2,0,33,20,2,1,7,6,1,1,33,20
13/06/2020,2019,Fortuna Dusseldorf,Dortmund,7.0,5.25,1.36,0,1,A,1,0,4,3,0,0,27,33,3,0,10,2,2,0,27,33
13/06/2020,2019,FC Koln,Union Berlin,2.0,3.4,3.75,1,2,A,0,1,6,8,0,1,40,20,0,3,2,11,0,3,40,20
12/06/2020,2019,Hoffenheim,RB Leipzig,6.5,5.25,1.4,0,2,A,1,2,3,10,1,2,40,7,2,0,9,2,2,0,40,7
07/06/2020,2019,Augsburg,FC Koln,2.7,3.5,2.45,1,1,D,0,2,3,5,0,0,36,29,1,2,4,6,0,1,36,29
07/06/2020,2019,Union Berlin,Schalke 04,2.37,3.25,3.0,1,1,D,0,1,3,5,0,1,43,14,0,3,1,9,0,2,43,14
07/06/2020,2019,Werder Bremen,Wolfsburg,3.6,3.5,2.05,0,1,A,0,2,1,7,0,2,7,21,2,0,8,4,1,0,7,21
06/06/2020,2019,Dortmund,Hertha,1.33,5.5,7.5,1,0,H,2,1,5,1,1,0,71,21,1,0,8,5,1,0,71,21
06/06/2020,2019,RB Leipzig,Paderborn,1.14,8.0,15.0,1,1,D,0,0,4,4,0,0,50,43,0,1,0,2,0,1,50,43
06/06/2020,2019,Leverkusen,Bayern Munich,6.0,4.75,1.44,2,4,A,2,1,7,4,2,1,50,29,3,0,9,0,2,0,50,29
06/06/2020,2019,Fortuna Dusseldorf,Hoffenheim,2.75,3.6,2.4,2,2,D,1,0,5,4,0,0,29,29,1,0,3,2,0,0,29,29
06/06/2020,2019,Ein Frankfurt,Mainz,2.0,3.75,3.5,0,2,A,0,2,5,8,0,1,43,29,0,1,3,7,0,1,43,29
05/06/2020,2019,Freiburg,M'gladbach,4.5,4.0,1.72,1,0,H,1,2,3,3,1,0,43,14,2,0,6,3,1,0,43,14
03/06/2020,2019,Werder Bremen,Ein Frankfurt,2.75,3.4,2.55,0,3,A,0,2,1,6,0,2,8,23,1,2,4,10,0,2,8,23
01/06/2020,2019,FC Koln,RB Leipzig,5.5,4.6,1.53,2,4,A,1,0,7,4,1,0,43,21,2,0,10,0,2,0,43,21
31/05/2020,2019,Paderborn,Dortmund,8.5,5.5,1.33,1,6,A,0,2,3,5,0,0,14,14,3,0,6,1,2,0,14,14
31/05/2020,2019,M'gladbach,Union Berlin,1.5,4.5,6.0,4,1,H,1,2,4,6,0,1,64,14,1,2,3,8,0,2,64,14
30/05/2020,2019,Bayern Munich,Fortuna Dusseldorf,1.08,13.0,19.0,5,0,H,3,0,10,4,2,0,71,14,1,0,5,3,1,0,71,14
30/05/2020,2019,Wolfsburg,Ein Frankfurt,1.95,3.75,3.75,1,2,A,1,1,4,2,1,1,29,43,0,3,2,13,0,3,29,43
30/05/2020,2019,Schalke 04,Werder Bremen,2.5,3.4,2.8,0,1,A,0,2,1,9,0,2,36,43,1,1,3,5,0,1,36,43
30/05/2020,2019,Mainz,Hoffenheim,2.75,3.75,2.37,0,1,A,1,1,3,6,1,1,29,14,0,0,3,3,0,0,29,14
30/05/2020,2019,Hertha,Augsburg,1.9,3.75,3.75,2,0,H,1,1,6,7,1,1,29,21,1,2,3,4,1,2,29,21
29/05/2020,2019,Freiburg,Leverkusen,4.75,4.2,1.66,0,1,A,1,2,3,4,1,1,46,15,2,0,8,3,2,0,46,15
27/05/2020,2019,Union Berlin,Mainz,2.2,3.5,3.1,1,1,D,0,2,4,7,0,1,46,8,1,1,5,7,1,1,46,8
27/05/2020,2019,Hoffenheim,FC Koln,2.3,3.6,2.8,3,1,H,0,3,2,12,0,2,36,7,2,1,8,3,1,0,36,7
27/05/2020,2019,Fortuna Dusseldorf,Schalke 04,2.6,3.4,2.7,2,1,H,0,1,4,7,0,1,23,31,0,2,0,7,0,2,23,31
27/05/2020,2019,Augsburg,Paderborn,1.9,3.75,3.8,0,0,D,0,2,4,6,0,0,38,23,0,2,2,5,0,1,38,23
27/05/2020,2019,RB Leipzig,Hertha,1.3,5.5,6.0,2,2,D,1,0,5,2,1,0,54,38,2,0,8,4,1,0,54,38
26/05/2020,2019,Werder Bremen,M'gladbach,4.33,4.0,1.72,0,0,D,0,3,1,8,0,3,8,17,3,0,10,4,2,0,8,17
26/05/2020,2019,Leverkusen,Wolfsburg,1.72,4.2,4.33,1,4,A,3,0,10,3,2,0,54,31,2,0,7,5,0,0,54,31
26/05/2020,2019,Ein Frankfurt,Freiburg,1.95,3.75,3.5,3,3,D,1,2,7,5,1,1,46,23,0,1,2,3,0,0,46,23
26/05/2020,2019,Dortmund,Bayern Munich,3.6,4.33,1.85,0,1,A,3,0,9,0,2,0,77,23,3,0,12,1,3,0,77,23
24/05/2020,2019,FC Koln,Fortuna Dusseldorf,1.72,4.0,4.2,2,2,D,1,1,6,6,1,1,46,15,1,0,4,2,1,0,46,15
24/05/2020,2019,Mainz,RB Leipzig,6.5,4.5,1.44,0,5,A,1,0,3,1,1,0,31,15,1,0,5,0,1,0,31,15
24/05/2020,2019,Schalke 04,Augsburg,2.0,3.5,3.6,0,3,A,0,1,2,7,0,1,38,46,0,3,0,9,0,3,38,46
23/05/2020,2019,Bayern Munich,Ein Frankfurt,1.16,7.5,13.0,5,2,H,2,0,5,2,1,0,69,15,0,2,1,9,0,2,69,15
23/05/2020,2019,Wolfsburg,Dortmund,4.2,4.0,1.72,0,2,A,1,0,5,1,1,0,31,46,2,1,7,5,1,0,31,46
23/05/2020,2019,Paderborn,Hoffenheim,3.1,3.8,2.1,1,1,D,0,3,4,8,0,1,15,8,0,1,2,3,0,0,15,8
23/05/2020,2019,M'gladbach,Leverkusen,2.3,3.75,2.75,1,3,A,1,1,4,4,0,0,69,15,2,0,8,4,1,0,69,15
23/05/2020,2019,Freiburg,Werder Bremen,2.15,3.75,3.0,0,1,A,2,1,4,3,1,1,50,17,0,2,3,7,0,1,50,17
22/05/2020,2019,Hertha,Union Berlin,2.3,3.4,3.0,4,0,H,0,2,3,10,0,2,23,23,2,1,5,4,1,1,23,23
18/05/2020,2019,Werder Bremen,Leverkusen,4.75,4.0,1.66,1,4,A,0,3,0,7,0,3,9,18,1,1,5,5,0,0,9,18
17/05/2020,2019,Union Berlin,Bayern Munich,15.0,7.0,1.18,0,2,A,1,1,6,5,1,0,50,8,3,0,13,2,3,0,50,8
17/05/2020,2019,FC Koln,Mainz,1.85,3.9,3.9,2,2,D,2,1,8,4,2,1,50,8,1,2,4,8,1,2,50,8
16/05/2020,2019,Ein Frankfurt,M'gladbach,2.9,3.6,2.25,1,3,A,2,1,8,2,2,0,50,25,2,0,9,5,1,0,50,25
16/05/2020,2019,RB Leipzig,Freiburg,1.3,5.5,9.0,1,1,D,1,0,6,3,1,0,58,33,0,2,1,6,0,1,58,33
16/05/2020,2019,Hoffenheim,Hertha,2.1,3.6,3.2,0,3,A,1,2,4,10,0,1,38,8,2,0,7,5,0,0,38,8
16/05/2020,2019,Fortuna Dusseldorf,Paderborn,2.1,3.6,3.25,0,0,D,0,1,5,8,0,1,25,25,0,2,3,6,0,1,25,25
16/05/2020,2019,Dortmund,Schalke 04,1.5,4.33,6.0,4,0,H,3,0,10,0,2,0,75,25,0,1,0,3,0,1,75,25
16/05/2020,2019,Augsburg,Wolfsburg,3.4,3.5,2.1,1,2,A,1,1,5,5,0,0,42,25,2,0,9,6,1,0,42,25
11/03/2020,2019,M'gladbach,FC Koln,1.72,4.0,4.2,2,1,H,1,1,5,4,1,0,67,17,2,1,8,6,1,1,67,17
08/03/2020,2019,Mainz,Fortuna Dusseldorf,1.9,3.75,3.8,1,1,D,1,1,3,3,1,1,33,8,1,1,3,4,1,1,33,8
08/03/2020,2019,Bayern Munich,Augsburg,1.11,10.0,21.0,2,0,H,2,0,8,2,1,0,67,17,0,3,0,9,0,3,67,17
07/03/2020,2019,M'gladbach,Dortmund,3.1,3.9,2.15,1,2,A,2,0,6,2,2,0,73,18,2,1,10,7,2,0,73,18
07/03/2020,2019,Wolfsburg,RB Leipzig,3.8,3.8,1.9,0,0,D,1,1,6,3,1,0,33,42,1,1,5,2,1,1,33,42
07/03/2020,2019,Schalke 04,Hoffenheim,2.2,3.6,3.2,1,1,D,1,1,3,6,1,1,42,42,1,1,4,2,1,0,42,42
07/03/2020,2019,Leverkusen,Ein Frankfurt,1.65,4.2,5.0,4,0,H,3,0,9,3,2,0,50,33,1,1,3,6,0,1,50,33
07/03/2020,2019,Hertha,Werder Bremen,2.1,3.5,3.4,2,2,D,0,2,1,8,0,2,25,17,1,2,2,5,0,1,25,17
07/03/2020,2019,Freiburg,Union Berlin,2.3,3.4,3.1,3,1,H,1,2,1,4,0,2,45,18,2,1,4,6,1,1,45,18
06/03/2020,2019,Paderborn,FC Koln,3.0,4.0,2.1,1,2,A,0,3,4,10,0,2,17,8,2,1,10,7,2,1,17,8
01/03/2020,2019,RB Leipzig,Leverkusen,1.44,5.0,6.5,1,1,D,2,0,8,3,2,0,64,27,2,1,8,5,1,0,64,27
01/03/2020,2019,Union Berlin,Wolfsburg,2.62,3.2,2.7,2,2,D,1,2,4,5,1,1,55,0,2,1,8,7,1,1,55,0
29/02/2020,2019,FC Koln,Schalke 04,2.2,3.6,3.1,3,0,H,2,1,8,5,2,1,45,9,0,1,0,5,0,1,45,9
29/02/2020,2019,Mainz,Paderborn,1.83,4.0,4.0,2,0,H,0,2,2,5,0,1,27,9,1,1,5,4,1,0,27,9
29/02/2020,2019,Hoffenheim,Bayern Munich,7.0,5.75,1.36,0,6,A,1,2,5,6,0,0,42,8,3,0,11,2,3,0,42,8
29/02/2020,2019,Dortmund,Freiburg,1.2,7.0,13.0,1,0,H,3,0,14,1,3,0,73,27,1,1,3,6,0,1,73,27
29/02/2020,2019,Augsburg,M'gladbach,3.4,3.8,2.05,2,3,A,1,1,6,7,0,1,45,27,1,1,6,5,1,1,45,27
28/02/2020,2019,Fortuna Dusseldorf,Hertha,2.37,3.3,3.0,3,3,D,0,2,2,6,0,1,27,18,3,0,5,2,0,0,27,18
24/02/2020,2019,Ein Frankfurt,Union Berlin,1.9,3.6,4.0,1,2,A,2,1,9,4,2,1,55,27,1,2,3,8,1,2,55,27
23/02/2020,2019,Wolfsburg,Mainz,1.72,3.8,4.75,4,0,H,0,1,3,4,0,0,27,45,2,1,9,4,2,1,27,45
23/02/2020,2019,Leverkusen,Augsburg,1.5,4.5,6.0,2,0,H,2,1,7,4,1,0,45,36,0,3,1,10,0,3,45,36
22/02/2020,2019,Schalke 04,RB Leipzig,4.0,4.2,1.75,0,5,A,1,0,5,3,1,0,45,45,0,1,3,5,0,1,45,45
22/02/2020,2019,Werder Bremen,Dortmund,6.5,5.5,1.4,0,2,A,0,3,0,10,0,3,10,20,1,2,9,9,1,0,10,20
22/02/2020,2019,M'gladbach,Hoffenheim,1.61,4.0,5.25,1,1,D,3,0,7,2,2,0,80,10,2,1,5,1,2,0,80,10
22/02/2020,2019,Hertha,FC Koln,2.4,3.4,2.87,0,5,A,0,2,1,7,0,2,27,18,1,2,5,9,1,2,27,18
22/02/2020,2019,Freiburg,Fortuna Dusseldorf,1.9,3.8,4.0,0,2,A,1,2,2,5,0,2,50,20,0,2,1,7,0,2,50,20
21/02/2020,2019,Bayern Munich,Paderborn,1.05,13.0,34.0,3,2,H,2,0,7,0,2,0,64,18,1,1,3,3,1,1,64,18
16/02/2020,2019,Mainz,Schalke 04,2.8,3.4,2.5,0,0,D,0,3,2,6,0,1,30,0,0,1,1,6,0,1,30,0
16/02/2020,2019,FC Koln,Bayern Munich,12.0,7.5,1.2,1,4,A,3,0,8,1,2,0,50,10,3,0,10,2,3,0,50,10
15/02/2020,2019,Fortuna Dusseldorf,M'gladbach,4.2,4.0,1.8,1,4,A,1,1,3,3,0,0,30,20,0,1,2,4,0,1,30,20
15/02/2020,2019,Union Berlin,Leverkusen,4.0,3.6,1.9,2,3,A,2,1,4,2,2,1,60,0,2,1,6,3,1,0,60,0
15/02/2020,2019,RB Leipzig,Werder Bremen,1.2,7.0,10.0,3,0,H,2,0,8,4,2,0,60,30,1,2,2,3,0,0,60,30
15/02/2020,2019,Paderborn,Hertha,2.75,3.5,2.45,1,2,A,1,2,5,9,0,2,18,9,2,0,5,3,0,0,18,9
15/02/2020,2019,Hoffenheim,Wolfsburg,2.37,3.6,2.87,2,3,A,2,1,5,4,0,0,45,9,1,2,5,7,1,2,45,9
15/02/2020,2019,Augsburg,Freiburg,2.0,3.6,3.6,1,1,D,2,1,8,6,1,1,50,20,1,1,4,7,0,1,50,20
14/02/2020,2019,Dortmund,Ein Frankfurt,1.4,5.5,6.5,4,0,H,2,0,13,4,2,0,70,30,1,1,4,4,0,0,70,30
09/02/2020,2019,Bayern Munich,RB Leipzig,1.4,5.5,6.5,0,0,D,3,0,13,1,3,0,70,10,1,1,6,5,1,1,70,10
08/02/2020,2019,Leverkusen,Dortmund,3.1,3.9,2.1,4,3,H,2,1,5,2,1,0,40,40,2,1,10,5,2,0,40,40
08/02/2020,2019,Wolfsburg,Fortuna Dusseldorf,1.53,4.2,5.75,1,1,D,1,1,4,4,0,0,30,40,0,3,0,11,0,3,30,40
08/02/2020,2019,Werder Bremen,Union Berlin,2.05,3.5,3.6,0,2,A,0,3,0,9,0,2,11,22,0,3,2,10,0,2,11,22
08/02/2020,2019,Schalke 04,Paderborn,1.5,4.33,6.5,1,1,D,2,0,5,2,1,0,50,40,2,1,3,2,1,1,50,40
08/02/2020,2019,Hertha,Mainz,2.0,3.5,3.75,1,3,A,0,1,0,4,0,1,30,20,1,2,7,5,1,1,30,20
08/02/2020,2019,Freiburg,Hoffenheim,2.5,3.6,2.62,1,0,H,1,2,2,5,0,2,44,22,2,1,6,3,2,1,44,22
07/02/2020,2019,Ein Frankfurt,Augsburg,1.9,3.75,3.8,5,0,H,1,1,6,6,1,1,50,30,1,2,5,7,1,2,50,30
02/02/2020,2019,Paderborn,Wolfsburg,3.8,4.0,1.85,2,4,A,1,1,4,6,0,1,20,10,0,3,1,6,0,2,20,10
02/02/2020,2019,FC Koln,Freiburg,2.05,3.6,3.5,4,0,H,3,0,6,1,2,0,44,11,1,1,4,4,0,0,44,11
01/02/2020,2019,RB Leipzig,M'gladbach,1.5,4.5,5.75,2,2,D,3,0,9,3,3,0,67,22,0,2,1,4,0,1,67,22
01/02/2020,2019,Mainz,Bayern Munich,12.0,7.5,1.2,1,3,A,0,3,1,7,0,1,33,0,2,1,8,3,2,0,33,0
01/02/2020,2019,Hoffenheim,Leverkusen,3.2,3.8,2.1,2,1,H,1,2,5,7,0,1,40,10,2,1,5,3,1,1,40,10
01/02/2020,2019,Fortuna Dusseldorf,Ein Frankfurt,3.5,3.6,2.05,1,1,D,1,2,2,5,0,1,33,11,1,2,3,4,0,0,33,11
01/02/2020,2019,Dortmund,Union Berlin,1.22,6.5,11.0,5,0,H,2,0,13,4,2,0,67,33,0,2,3,6,0,1,67,33
01/02/2020,2019,Augsburg,Werder Bremen,2.05,3.7,3.4,2,1,H,2,1,8,6,1,1,44,22,1,2,2,7,0,1,44,22
31/01/2020,2019,Hertha,Schalke 04,2.7,3.4,2.6,0,0,D,1,1,1,4,0,1,33,11,0,2,2,8,0,1,33,11
26/01/2020,2019,Leverkusen,Fortuna Dusseldorf,1.36,5.25,7.0,3,0,H,1,1,3,3,0,0,33,44,0,2,1,9,0,2,33,44
26/01/2020,2019,Werder Bremen,Hoffenheim,2.37,3.6,2.8,0,3,A,0,3,1,8,0,1,12,25,2,1,5,4,1,1,12,25
25/01/2020,2019,Bayern Munich,Schalke 04,1.16,8.5,13.0,5,0,H,2,1,9,3,2,0,67,11,1,1,4,4,0,0,67,11
25/01/2020,2019,Wolfsburg,Hertha,1.8,3.75,4.33,1,2,A,1,1,5,5,0,0,33,44,1,1,3,6,0,1,33,44
25/01/2020,2019,Union Berlin,Augsburg,2.05,3.6,3.4,2,0,H,2,1,4,2,2,1,56,0,1,1,6,6,1,1,56,0
25/01/2020,2019,M'gladbach,Mainz,1.5,4.5,6.5,3,1,H,3,0,8,3,2,0,78,11,2,1,11,3,2,0,78,11
25/01/2020,2019,Freiburg,Paderborn,1.75,4.2,4.2,0,2,A,2,1,3,3,0,1,50,25,1,1,4,5,0,1,50,25
25/01/2020,2019,Ein Frankfurt,RB Leipzig,4.0,4.33,1.75,2,0,H,0,2,4,8,0,2,44,33,2,0,9,5,1,0,44,33
24/01/2020,2019,Dortmund,FC Koln,1.28,6.0,9.0,5,1,H,1,0,11,6,1,0,62,38,1,2,5,8,1,2,62,38
19/01/2020,2019,Paderborn,Leverkusen,5.0,4.5,1.6,1,4,A,1,1,5,5,0,0,22,11,2,1,3,3,0,1,22,11
19/01/2020,2019,Hertha,Bayern Munich,10.0,5.75,1.3,0,4,A,1,1,2,2,0,0,38,12,2,1,8,3,2,0,38,12
18/01/2020,2019,RB Leipzig,Union Berlin,1.25,6.0,11.0,3,1,H,3,0,10,3,3,0,62,25,0,2,3,5,0,0,62,25
18/01/2020,2019,Mainz,Freiburg,2.2,3.4,3.25,1,2,A,1,2,2,6,0,1,38,0,0,2,4,7,0,1,38,0
18/01/2020,2019,Hoffenheim,Ein Frankfurt,2.4,3.6,2.8,1,2,A,1,1,5,6,0,1,44,11,0,3,2,5,0,0,44,11
18/01/2020,2019,Fortuna Dusseldorf,Werder Bremen,2.75,3.5,2.5,0,1,A,1,2,2,8,0,2,38,12,1,2,4,9,0,1,38,12
18/01/2020,2019,FC Koln,Wolfsburg,2.75,3.4,2.55,3,1,H,2,0,4,1,1,0,38,12,1,2,2,3,1,1,38,12
18/01/2020,2019,Augsburg,Dortmund,4.75,4.33,1.65,3,5,A,3,0,9,1,2,0,50,25,2,1,7,3,1,0,50,25
17/01/2020,2019,Schalke 04,M'gladbach,2.62,3.6,2.55,2,0,H,2,0,5,3,0,0,44,44,0,2,1,4,0,1,44,44
22/12/2019,2019,Paderborn,Ein Frankfurt,3.4,4.0,2.0,2,1,H,0,2,3,5,0,0,12,12,0,3,1,4,0,0,12,12
22/12/2019,2019,Fortuna Dusseldorf,Union Berlin,2.75,3.25,2.62,2,1,H,1,2,2,7,1,2,29,14,1,1,5,5,0,0,29,14
21/12/2019,2019,Hertha,M'gladbach,3.1,3.7,2.2,0,0,D,1,2,4,6,0,1,43,0,1,2,3,5,0,1,43,0
21/12/2019,2019,Schalke 04,Freiburg,1.65,3.8,5.5,2,2,D,2,0,6,4,0,0,50,38,0,2,3,6,0,1,50,38
21/12/2019,2019,RB Leipzig,Augsburg,1.25,6.5,11.0,3,1,H,3,0,15,2,3,0,57,29,2,0,6,3,1,0,57,29
21/12/2019,2019,Mainz,Leverkusen,3.8,4.0,1.83,0,1,A,1,2,4,8,0,1,43,0,2,1,4,3,1,1,43,0
21/12/2019,2019,FC Koln,Werder Bremen,2.05,3.75,3.4,1,0,H,1,1,4,3,1,0,29,14,1,2,5,11,0,2,29,14
21/12/2019,2019,Bayern Munich,Wolfsburg,1.14,8.5,17.0,2,0,H,2,1,11,3,2,0,62,12,1,2,2,4,1,1,62,12
20/12/2019,2019,Hoffenheim,Dortmund,3.6,4.0,1.9,2,1,H,0,2,4,10,0,2,38,12,2,1,6,5,1,1,38,12
18/12/2019,2019,Wolfsburg,Schalke 04,2.3,3.4,3.1,1,1,D,1,2,4,6,0,1,38,38,2,1,6,5,0,0,38,38
18/12/2019,2019,M'gladbach,Paderborn,1.33,6.0,7.5,2,0,H,3,0,9,4,2,0,75,12,1,1,4,6,0,1,75,12
18/12/2019,2019,Freiburg,Bayern Munich,10.0,7.5,1.22,1,3,A,3,0,4,1,0,0,57,29,1,2,6,7,1,1,57,29
18/12/2019,2019,Ein Frankfurt,FC Koln,1.75,3.8,4.75,2,4,A,1,1,7,5,1,1,50,38,0,3,1,8,0,3,50,38
18/12/2019,2019,Leverkusen,Hertha,1.5,4.33,6.5,0,1,A,1,1,4,4,0,0,38,50,0,2,2,7,0,1,38,50
17/12/2019,2019,Union Berlin,Hoffenheim,2.37,3.5,2.9,0,2,A,3,0,5,0,2,0,62,0,2,1,6,6,0,1,62,0
17/12/2019,2019,Dortmund,RB Leipzig,2.1,3.8,3.2,3,3,D,2,0,11,3,2,0,71,29,3,0,10,4,2,0,71,29
17/12/2019,2019,Augsburg,Fortuna Dusseldorf,1.75,4.2,4.2,3,0,H,2,1,8,4,1,0,43,29,0,1,4,9,0,1,43,29
17/12/2019,2019,Werder Bremen,Mainz,1.75,4.2,4.2,0,5,A,0,2,3,5,0,0,14,29,1,2,6,11,1,1,14,29
15/12/2019,2019,Schalke 04,Ein Frankfurt,1.9,3.75,3.6,1,0,H,1,0,5,4,0,0,43,43,0,3,3,7,0,1,43,43
15/12/2019,2019,Wolfsburg,M'gladbach,2.7,3.4,2.6,2,1,H,0,2,2,5,0,1,29,43,1,2,2,4,0,1,29,43
14/12/2019,2019,Fortuna Dusseldorf,RB Leipzig,7.0,4.75,1.44,0,3,A,2,1,3,4,1,1,33,17,2,1,8,6,1,0,33,17
14/12/2019,2019,Paderborn,Union Berlin,2.8,3.75,2.37,1,1,D,1,2,4,4,1,0,14,0,1,2,5,6,0,0,14,0
14/12/2019,2019,Mainz,Dortmund,5.0,4.33,1.6,0,4,A,2,1,7,5,1,0,50,0,1,1,2,5,0,1,50,0
14/12/2019,2019,Hertha,Freiburg,2.0,3.6,3.6,1,0,H,0,3,5,9,0,1,33,0,0,1,5,7,0,1,33,0
14/12/2019,2019,FC Koln,Leverkusen,4.2,3.9,1.8,2,0,H,1,1,5,3,1,0,17,17,2,1,4,4,1,1,17,17
14/12/2019,2019,Bayern Munich,Werder Bremen,1.14,9.0,15.0,6,1,H,2,1,7,3,1,0,57,14,1,1,6,7,0,1,57,14
13/12/2019,2019,Hoffenheim,Augsburg,1.8,4.0,4.2,2,4,A,1,1,5,6,1,1,43,14,1,0,2,1,0,0,43,14
08/12/2019,2019,Werder Bremen,Paderborn,1.53,4.5,5.75,0,1,A,0,1,4,5,0,0,17,33,0,2,3,9,0,2,17,33
08/12/2019,2019,Union Berlin,FC Koln,2.15,3.5,3.3,2,0,H,3,0,5,0,2,0,57,0,0,3,2,9,0,3,57,0
07/12/2019,2019,Leverkusen,Schalke 04,1.95,3.75,3.75,2,1,H,0,1,4,5,0,0,29,57,2,1,5,5,0,1,29,57
07/12/2019,2019,RB Leipzig,Hoffenheim,1.44,4.75,6.5,3,1,H,2,0,13,2,2,0,50,33,3,0,7,4,0,0,50,33
07/12/2019,2019,M'gladbach,Bayern Munich,5.25,4.5,1.57,2,1,H,3,0,11,5,3,0,71,14,1,1,7,7,1,1,71,14
07/12/2019,2019,Freiburg,Wolfsburg,2.9,3.5,2.4,1,0,H,2,0,5,3,0,0,50,33,1,1,3,4,1,1,50,33
07/12/2019,2019,Dortmund,Fortuna Dusseldorf,1.33,5.5,8.5,5,0,H,2,0,7,3,1,0,67,33,0,1,4,6,0,1,67,33
07/12/2019,2019,Augsburg,Mainz,2.2,3.6,3.1,2,1,H,1,1,8,5,1,0,33,33,1,2,5,10,1,1,33,33
06/12/2019,2019,Ein Frankfurt,Hertha,1.8,3.9,4.2,2,2,D,2,1,8,3,2,1,57,29,0,2,1,6,0,1,57,29
02/12/2019,2019,Mainz,Ein Frankfurt,2.8,3.75,2.37,2,1,H,1,2,5,5,1,0,40,0,1,2,4,6,0,1,40,0
01/12/2019,2019,Wolfsburg,Werder Bremen,2.15,3.75,3.0,2,3,A,1,1,1,2,0,1,33,50,0,1,5,7,0,1,33,50
01/12/2019,2019,M'gladbach,Freiburg,1.53,4.2,6.0,4,2,H,3,0,12,4,3,0,67,17,0,1,3,5,0,1,67,17
