Date,Season,Home Team,Away Team,1,X,2,HG,AG,Result,HW,HL,HGF,HGA,HGDW,HGDL,HW%,HD%,AW,AL,AGF,AGA,AGDW,AGDL,AW%,AD%
26/10/14,2014,Estoril,Belenenses,1.75,3.4,5.0,1.0,2.0,A,1,2,5,9,0,1,33,0,1,1,4,4,1,1,33,0
25/10/14,2014,Moreirense,Gil Vicente,1.91,3.25,4.33,2.0,0.0,H,0,0,1,1,0,0,0,100,0,2,3,6,0,1,0,100
25/10/14,2014,Boavista,Pacos Ferreira,3.5,3.2,2.15,1.0,2.0,A,2,1,4,3,0,0,67,0,1,1,2,3,0,1,67,0
25/10/14,2014,Arouca,Porto,8.5,4.75,1.36,0.0,5.0,A,1,1,2,2,0,0,33,33,1,0,3,2,0,0,33,33
24/10/14,2014,Setubal,Guimaraes,2.75,3.3,2.5,0.0,1.0,A,2,1,4,5,2,1,67,0,2,1,6,5,2,1,67,0
05/10/14,2014,Porto,Sp Braga,1.44,4.0,8.0,2.0,1.0,H,2,0,5,0,2,0,67,33,0,1,1,2,0,0,67,33
05/10/14,2014,Pacos Ferreira,Maritimo,2.25,3.1,3.4,3.0,2.0,H,1,1,3,2,1,0,33,33,1,2,2,4,0,1,33,33
05/10/14,2014,Nacional,Rio Ave,2.05,3.3,3.6,0.0,0.0,D,1,1,3,2,1,0,33,33,1,1,6,5,1,1,33,33
05/10/14,2014,Gil Vicente,Estoril,3.8,3.3,2.0,1.0,1.0,D,0,3,2,9,0,2,0,0,0,1,4,5,0,0,0,0
05/10/14,2014,Benfica,Arouca,1.2,6.5,13.0,4.0,0.0,H,2,0,6,2,2,0,67,33,1,2,2,4,0,1,67,33
05/10/14,2014,Belenenses,Setubal,2.2,3.1,3.5,1.0,1.0,D,2,1,4,4,1,1,67,0,0,2,1,5,0,2,67,0
05/10/14,2014,Academica,Moreirense,2.38,3.1,3.1,0.0,0.0,D,0,0,4,4,0,0,0,100,1,2,2,6,0,2,0,100
04/10/14,2014,Penafiel,Sp Lisbon,8.0,4.0,1.44,0.0,4.0,A,1,2,3,4,1,1,33,0,1,0,6,2,1,0,33,0
03/10/14,2014,Guimaraes,Boavista,1.62,3.6,6.0,3.0,0.0,H,1,0,5,2,1,0,33,67,0,2,0,7,0,2,33,67
11/05/14,2013,Sp Lisbon,Estoril,1.53,3.8,6.5,0.0,1.0,A,3,0,4,0,1,0,71,29,1,0,4,2,1,0,71,29
11/05/14,2013,Maritimo,Rio Ave,2.0,3.3,3.8,1.0,0.0,H,2,1,5,4,1,1,57,21,1,2,1,7,0,2,57,21
11/05/14,2013,Gil Vicente,Nacional,2.8,3.25,2.5,1.0,0.0,H,0,1,1,2,0,0,36,29,1,1,6,4,1,1,36,29
10/05/14,2013,Setubal,Olhanense,2.7,3.25,2.6,3.0,1.0,H,1,0,5,2,1,0,43,36,1,2,3,5,0,1,43,36
10/05/14,2013,Porto,Benfica,1.73,3.75,4.5,2.0,1.0,H,3,0,7,1,2,0,86,7,3,0,7,2,2,0,86,7
10/05/14,2013,Pacos Ferreira,Academica,1.62,3.6,6.0,2.0,4.0,A,1,2,4,9,1,2,29,14,0,3,2,9,0,3,29,14
10/05/14,2013,Guimaraes,Sp Braga,2.8,3.25,2.5,1.0,0.0,H,0,2,3,6,0,1,29,21,1,0,4,2,1,0,29,21
10/05/14,2013,Belenenses,Arouca,1.57,3.8,6.0,1.0,0.0,H,1,1,4,3,1,0,29,36,1,2,4,6,0,1,29,36
04/05/14,2013,Sp Braga,Maritimo,1.91,3.4,4.0,1.0,1.0,D,1,2,3,5,0,1,50,14,0,2,1,4,0,1,50,14
04/05/14,2013,Rio Ave,Pacos Ferreira,3.5,3.2,2.15,0.0,0.0,D,0,1,2,3,0,0,14,29,1,1,3,3,0,0,14,29
04/05/14,2013,Olhanense,Porto,5.5,3.8,1.62,2.0,1.0,H,0,1,1,3,0,1,29,21,1,2,4,4,1,0,29,21
04/05/14,2013,Estoril,Belenenses,2.1,3.25,3.5,1.0,1.0,D,2,1,2,1,0,0,43,29,1,1,1,1,0,0,43,29
04/05/14,2013,Benfica,Setubal,1.22,6.0,11.0,1.0,1.0,D,3,0,9,0,3,0,86,14,1,1,4,3,1,0,86,14
04/05/14,2013,Arouca,Gil Vicente,2.25,3.1,3.4,1.0,0.0,H,2,1,3,2,1,1,29,14,1,1,2,2,1,1,29,14
04/05/14,2013,Academica,Guimaraes,2.3,3.0,3.4,0.0,0.0,D,1,0,4,3,0,0,36,36,0,3,2,6,0,1,36,36
03/05/14,2013,Nacional,Sp Lisbon,3.75,3.4,2.0,1.0,1.0,D,2,1,6,5,1,1,50,36,3,0,7,2,2,0,50,36
21/04/14,2013,Setubal,Sp Braga,3.3,3.5,2.1,1.0,1.0,D,1,0,6,3,1,0,46,31,1,0,4,2,1,0,46,31
21/04/14,2013,Porto,Rio Ave,1.25,5.0,15.0,3.0,0.0,H,3,0,8,2,2,0,85,8,2,1,3,5,0,1,85,8
19/04/14,2013,Pacos Ferreira,Nacional,2.3,3.25,3.1,0.0,5.0,A,1,2,4,6,1,2,31,15,0,2,2,6,0,1,31,15
19/04/14,2013,Maritimo,Academica,2.0,3.3,3.8,3.0,1.0,H,2,1,4,4,0,1,54,23,0,2,1,6,0,2,54,23
19/04/14,2013,Gil Vicente,Estoril,4.75,3.4,1.8,0.0,0.0,D,0,2,2,4,0,0,38,23,1,1,4,4,1,1,38,23
19/04/14,2013,Benfica,Olhanense,1.1,9.0,21.0,2.0,0.0,H,3,0,9,0,3,0,85,15,1,2,3,5,0,1,85,15
19/04/14,2013,Belenenses,Sp Lisbon,6.0,3.6,1.62,0.0,1.0,A,1,1,5,5,1,1,31,38,2,0,8,4,2,0,31,38
17/04/14,2013,Guimaraes,Arouca,2.3,3.2,3.2,2.0,3.0,A,0,2,2,5,0,1,31,23,0,3,2,8,0,2,31,23
14/04/14,2013,Estoril,Pacos Ferreira,1.75,3.5,4.75,1.0,0.0,H,2,1,5,1,1,0,38,31,1,1,3,6,0,1,38,31
13/04/14,2013,Sp Braga,Porto,4.5,3.5,1.8,1.0,3.0,A,1,1,4,4,0,0,54,15,0,2,3,5,0,0,54,15
13/04/14,2013,Arouca,Benfica,13.0,4.5,1.3,0.0,2.0,A,2,1,3,3,1,1,31,15,3,0,6,2,1,0,31,15
12/04/14,2013,Sp Lisbon,Gil Vicente,1.22,5.5,15.0,2.0,0.0,H,3,0,4,1,0,0,69,31,1,1,3,2,1,0,69,31
12/04/14,2013,Rio Ave,Olhanense,1.67,3.6,5.5,1.0,2.0,A,0,1,2,3,0,0,15,31,0,3,1,8,0,2,15,31
12/04/14,2013,Nacional,Maritimo,2.2,3.2,3.4,2.0,0.0,H,1,1,5,6,0,1,46,38,0,2,2,5,0,1,46,38
12/04/14,2013,Belenenses,Guimaraes,2.75,3.0,2.75,3.0,1.0,H,0,2,2,5,0,1,25,42,0,3,1,4,0,0,25,42
11/04/14,2013,Academica,Setubal,2.1,3.3,3.5,1.0,1.0,D,1,0,3,2,0,0,38,31,1,2,3,3,1,0,38,31
07/04/14,2013,Benfica,Rio Ave,1.25,5.0,15.0,4.0,0.0,H,3,0,6,0,2,0,83,17,2,0,4,2,0,0,83,17
06/04/14,2013,Setubal,Nacional,3.0,3.2,2.38,3.0,0.0,H,1,0,7,3,1,0,42,33,0,1,2,3,0,0,42,33
06/04/14,2013,Porto,Academica,1.25,5.5,12.0,3.0,1.0,H,2,1,5,2,1,0,83,8,1,1,3,3,1,1,83,8
06/04/14,2013,Maritimo,Arouca,1.91,3.4,4.0,1.0,0.0,H,2,1,5,4,1,1,50,25,0,2,4,9,0,2,50,25
06/04/14,2013,Gil Vicente,Belenenses,2.38,3.1,3.1,0.0,1.0,A,1,1,3,3,0,0,42,25,0,2,0,3,0,1,42,25
05/04/14,2013,Pacos Ferreira,Sp Lisbon,5.5,3.5,1.67,1.0,3.0,A,2,1,6,4,2,1,33,17,2,0,7,4,1,0,33,17
05/04/14,2013,Olhanense,Sp Braga,5.25,3.6,1.67,0.0,2.0,A,1,0,3,2,0,0,31,23,0,1,3,4,0,0,31,23
04/04/14,2013,Guimaraes,Estoril,2.8,3.1,2.6,1.0,3.0,A,0,1,3,4,0,0,33,25,1,1,2,3,0,1,33,25
30/03/14,2013,Sp Braga,Benfica,4.2,3.5,1.85,0.0,1.0,A,2,0,8,4,1,0,58,17,3,0,7,2,2,0,58,17
30/03/14,2013,Nacional,Porto,5.5,3.75,1.62,2.0,1.0,H,1,1,5,5,1,1,42,42,1,1,4,4,0,0,42,42
30/03/14,2013,Gil Vicente,Maritimo,2.9,3.1,2.5,1.0,1.0,D,1,2,3,4,0,0,45,18,0,2,2,5,0,1,45,18
30/03/14,2013,Estoril,Rio Ave,1.73,3.6,4.75,0.0,1.0,A,3,0,7,1,1,0,42,33,1,1,3,3,0,0,42,33
30/03/14,2013,Arouca,Setubal,2.15,3.1,3.6,1.0,0.0,H,1,1,3,4,1,1,25,17,1,2,3,3,1,0,25,17
30/03/14,2013,Academica,Olhanense,1.57,3.5,7.0,2.0,1.0,H,0,1,1,2,0,0,33,33,0,3,0,7,0,2,33,33
29/03/14,2013,Sp Lisbon,Guimaraes,1.44,4.2,7.5,1.0,0.0,H,3,0,4,1,0,0,67,33,0,3,3,6,0,0,67,33
28/03/14,2013,Belenenses,Pacos Ferreira,2.63,3.1,2.8,1.0,1.0,D,0,2,1,4,0,1,27,36,1,2,2,8,0,2,27,36
24/03/14,2013,Setubal,Estoril,4.0,3.4,1.91,1.0,1.0,D,2,0,9,4,1,0,45,27,2,1,2,2,0,1,45,27
23/03/14,2013,Porto,Belenenses,1.17,7.0,15.0,1.0,0.0,H,2,1,7,2,2,0,82,9,0,2,0,4,0,2,82,9
23/03/14,2013,Pacos Ferreira,Arouca,2.1,3.2,3.6,3.0,1.0,H,1,2,3,5,1,2,27,18,0,1,4,7,0,1,27,18
23/03/14,2013,Olhanense,Nacional,5.0,3.4,1.75,1.0,1.0,D,1,0,3,2,0,0,33,17,0,1,2,3,0,0,33,17
23/03/14,2013,Benfica,Academica,1.2,6.0,15.0,3.0,0.0,H,3,0,5,0,2,0,82,18,1,0,3,0,1,0,82,18
22/03/14,2013,Maritimo,Sp Lisbon,4.33,3.5,1.83,1.0,3.0,A,3,0,5,1,1,0,55,27,1,1,4,5,0,1,55,27
22/03/14,2013,Guimaraes,Gil Vicente,1.8,3.4,4.75,0.0,0.0,D,1,1,4,4,0,0,36,18,1,2,4,6,1,1,36,18
21/03/14,2013,Rio Ave,Sp Braga,3.0,3.2,2.4,1.0,1.0,D,0,1,2,3,0,0,17,25,0,2,3,5,0,0,17,25
17/03/14,2013,Nacional,Benfica,5.75,3.75,1.6,2.0,4.0,A,1,0,5,3,1,0,45,45,2,0,4,1,1,0,45,45
16/03/14,2013,Sp Lisbon,Porto,3.1,3.3,2.3,1.0,0.0,H,2,0,3,1,0,0,64,36,1,1,4,4,0,0,64,36
16/03/14,2013,Belenenses,Setubal,2.5,3.1,2.9,1.0,3.0,A,1,1,2,2,0,0,30,40,0,3,0,5,0,1,30,40
16/03/14,2013,Arouca,Olhanense,1.95,3.25,4.1,2.0,0.0,H,0,2,2,6,0,1,18,18,0,3,1,8,0,2,18,18
15/03/14,2013,Guimaraes,Pacos Ferreira,1.95,3.4,3.9,1.0,2.0,A,1,1,4,4,0,0,40,20,0,2,1,8,0,2,40,20
15/03/14,2013,Gil Vicente,Rio Ave,3.4,3.1,2.25,1.0,2.0,A,1,1,3,3,0,0,50,20,0,2,1,4,0,1,50,20
15/03/14,2013,Estoril,Maritimo,1.73,3.5,5.0,1.0,0.0,H,2,0,7,2,1,0,36,36,0,2,2,6,0,2,36,36
14/03/14,2013,Academica,Sp Braga,3.8,3.1,2.1,1.0,1.0,D,1,1,1,1,0,0,36,27,0,3,3,6,0,0,36,27
10/03/14,2013,Maritimo,Guimaraes,2.38,3.2,3.0,2.0,1.0,H,3,0,4,0,1,0,50,30,1,2,3,4,0,0,50,30
09/03/14,2013,Setubal,Sp Lisbon,6.0,3.75,1.57,2.0,2.0,D,3,0,9,2,2,0,50,20,2,1,4,4,0,1,50,20
09/03/14,2013,Porto,Arouca,1.18,6.5,15.0,4.0,1.0,H,2,1,6,1,2,0,80,10,0,0,4,4,0,0,80,10
09/03/14,2013,Pacos Ferreira,Gil Vicente,1.75,3.5,4.75,0.0,2.0,A,2,1,6,4,2,1,30,20,0,3,2,7,0,1,30,20
09/03/14,2013,Olhanense,Belenenses,2.7,3.1,2.7,0.0,0.0,D,1,1,3,3,0,0,36,9,0,3,0,5,0,2,36,9
09/03/14,2013,Benfica,Estoril,1.4,4.5,8.0,2.0,0.0,H,3,0,5,0,2,0,80,20,2,0,4,2,0,0,80,20
08/03/14,2013,Sp Braga,Nacional,1.62,3.75,5.5,2.0,1.0,H,1,0,7,4,1,0,55,18,1,0,3,2,0,0,55,18
07/03/14,2013,Rio Ave,Academica,1.95,3.2,4.2,0.0,0.0,D,1,1,3,3,0,0,18,18,1,0,3,0,1,0,18,18
03/03/14,2013,Arouca,Academica,2.5,3.0,3.0,0.0,3.0,A,1,1,4,3,1,0,20,20,0,1,0,3,0,1,20,20
02/03/14,2013,Pacos Ferreira,Maritimo,2.5,3.25,2.8,3.0,1.0,H,1,1,3,3,1,1,22,22,0,1,2,4,0,1,22,22
02/03/14,2013,Nacional,Rio Ave,2.1,3.2,3.6,1.0,1.0,D,2,0,6,2,2,0,50,40,0,2,0,3,0,1,50,40
02/03/14,2013,Guimaraes,Porto,7.0,4.0,1.5,2.0,2.0,D,2,1,5,2,1,0,44,11,1,2,2,4,0,1,44,11
02/03/14,2013,Gil Vicente,Setubal,2.4,3.1,3.1,1.0,0.0,H,0,2,2,6,0,1,44,22,0,3,1,6,0,1,44,22
02/03/14,2013,Belenenses,Benfica,10.0,4.75,1.33,0.0,1.0,A,1,0,2,1,0,0,33,44,2,0,5,1,2,0,33,44
01/03/14,2013,Sp Lisbon,Sp Braga,2.0,3.4,3.75,2.0,1.0,H,1,0,1,0,0,0,60,40,0,2,4,6,0,0,60,40
01/03/14,2013,Estoril,Olhanense,1.3,5.0,10.0,4.0,0.0,H,1,0,3,2,0,0,30,40,0,3,1,8,0,2,30,40
24/02/14,2013,Benfica,Guimaraes,1.22,5.5,17.0,1.0,0.0,H,3,0,6,0,3,0,78,22,1,2,3,6,0,1,78,22
23/02/14,2013,Setubal,Pacos Ferreira,2.6,3.2,2.7,4.0,0.0,H,2,1,5,4,1,1,44,22,0,2,3,8,0,2,44,22
23/02/14,2013,Porto,Estoril,1.44,4.2,7.5,0.0,1.0,A,3,0,10,0,3,0,89,11,1,0,3,2,0,0,89,11
23/02/14,2013,Olhanense,Gil Vicente,2.9,3.1,2.5,2.0,1.0,H,1,1,3,3,0,0,30,10,0,3,1,7,0,2,30,10
23/02/14,2013,Maritimo,Belenenses,2.0,3.2,4.0,2.0,0.0,H,2,0,4,2,0,0,44,33,0,3,0,5,0,2,44,33
22/02/14,2013,Sp Braga,Arouca,1.4,4.2,9.5,2.0,2.0,D,2,0,8,2,2,0,60,10,1,0,5,2,1,0,60,10
22/02/14,2013,Rio Ave,Sp Lisbon,4.33,3.5,1.67,1.0,2.0,A,1,0,3,2,0,0,20,20,1,1,2,3,0,1,20,20
21/02/14,2013,Academica,Nacional,2.75,3.1,2.63,0.0,0.0,D,2,1,5,3,1,0,40,20,1,0,3,2,0,0,40,20
17/02/14,2013,Estoril,Sp Braga,2.55,3.25,2.75,2.0,1.0,H,1,0,3,1,1,0,22,44,0,2,3,6,0,1,22,44
16/02/14,2013,Pacos Ferreira,Benfica,9.5,4.5,1.36,0.0,2.0,A,1,1,3,4,1,1,25,25,2,0,6,3,1,0,25,25
16/02/14,2013,Maritimo,Setubal,1.83,3.6,4.2,1.0,0.0,H,1,0,5,4,0,0,38,38,0,3,1,7,0,2,38,38
16/02/14,2013,Guimaraes,Rio Ave,2.3,3.0,3.4,1.0,0.0,H,1,1,4,2,1,0,38,12,1,1,1,2,0,1,38,12
16/02/14,2013,Gil Vicente,Porto,10.0,6.0,1.25,1.0,2.0,A,0,2,1,6,0,2,50,25,1,2,3,4,1,1,50,25
16/02/14,2013,Arouca,Nacional,3.1,3.2,2.3,1.0,1.0,D,1,2,3,4,1,1,22,11,1,0,4,3,0,0,22,11
15/02/14,2013,Sp Lisbon,Olhanense,1.17,7.0,15.0,1.0,0.0,H,1,0,3,0,1,0,56,44,0,3,2,11,0,3,56,44
15/02/14,2013,Belenenses,Academica,2.3,3.0,3.4,0.0,0.0,D,1,0,2,1,0,0,38,38,0,2,0,4,0,1,38,38
11/02/14,2013,Benfica,Sp Lisbon,1.73,3.6,4.75,2.0,0.0,H,2,0,6,2,2,0,75,25,2,0,4,1,1,0,75,25
10/02/14,2013,Academica,Estoril,4.33,3.2,1.91,0.0,1.0,A,2,0,6,3,1,0,44,22,1,0,5,2,1,0,44,22
09/02/14,2013,Sp Braga,Gil Vicente,1.3,5.0,10.0,4.0,1.0,H,2,0,6,1,2,0,56,11,0,3,0,5,0,2,56,11
09/02/14,2013,Rio Ave,Arouca,1.91,3.3,4.2,1.0,1.0,D,1,1,3,4,0,1,22,11,1,0,6,3,1,0,22,11
09/02/14,2013,Porto,Pacos Ferreira,1.17,7.0,17.0,3.0,0.0,H,3,0,9,0,3,0,88,12,0,2,4,7,0,1,88,12
09/02/14,2013,Olhanense,Maritimo,3.75,3.4,2.0,1.0,1.0,D,1,2,4,5,0,0,33,0,0,1,2,4,0,1,33,0
08/02/14,2013,Setubal,Guimaraes,3.5,3.1,2.2,3.0,2.0,H,2,1,3,2,1,1,38,25,2,1,3,3,1,1,38,25
08/02/14,2013,Nacional,Belenenses,1.91,3.4,4.0,2.0,0.0,H,2,0,6,3,1,0,44,44,0,3,0,6,0,2,44,44
05/02/14,2013,Pacos Ferreira,Olhanense,1.6,3.6,6.0,3.0,1.0,H,1,1,1,3,0,1,14,29,0,2,1,8,0,2,14,29
03/02/14,2013,Guimaraes,Nacional,2.0,3.3,3.8,1.0,2.0,A,1,1,3,1,1,0,43,14,0,0,3,3,0,0,43,14
02/02/14,2013,Sp Lisbon,Academica,1.33,4.75,9.5,0.0,0.0,D,2,0,7,0,2,0,62,38,1,2,1,4,0,1,62,38
02/02/14,2013,Belenenses,Sp Braga,4.8,3.3,1.8,2.0,1.0,H,0,0,1,1,0,0,29,43,0,2,2,5,0,1,29,43
01/02/14,2013,Setubal,Rio Ave,2.9,3.1,2.5,2.0,0.0,H,2,1,2,2,0,1,29,29,2,0,2,0,0,0,29,29
01/02/14,2013,Maritimo,Porto,10.0,4.33,1.36,1.0,0.0,H,1,0,7,6,0,0,29,43,1,2,3,4,1,1,29,43
01/02/14,2013,Gil Vicente,Benfica,12.0,5.0,1.29,1.0,1.0,D,1,2,1,5,0,2,57,14,3,0,8,3,2,0,57,14
31/01/14,2013,Estoril,Arouca,1.5,4.0,7.0,1.0,1.0,D,1,1,2,2,1,1,25,38,1,1,5,3,1,0,25,38
20/01/14,2013,Nacional,Estoril,3.0,3.2,2.4,2.0,2.0,D,2,0,6,3,1,0,50,38,2,0,5,0,2,0,50,38
19/01/14,2013,Sp Braga,Pacos Ferreira,1.5,4.0,7.0,1.0,1.0,D,3,0,9,1,3,0,62,0,0,3,3,10,0,2,62,0
19/01/14,2013,Rio Ave,Belenenses,2.05,3.2,3.75,1.0,0.0,H,0,2,3,7,0,2,12,12,0,2,0,5,0,2,12,12
19/01/14,2013,Porto,Setubal,1.11,8.5,21.0,3.0,0.0,H,2,0,7,1,2,0,86,14,0,2,3,6,0,1,86,14
19/01/14,2013,Benfica,Maritimo,1.22,6.5,11.0,2.0,0.0,H,2,0,5,2,1,0,71,29,1,0,4,3,0,0,71,29
19/01/14,2013,Academica,Gil Vicente,2.05,3.25,3.75,1.0,0.0,H,2,0,6,3,1,0,38,25,0,2,0,4,0,2,38,25
18/01/14,2013,Arouca,Sp Lisbon,6.5,3.9,1.53,1.0,2.0,A,1,2,3,4,1,1,25,12,2,0,3,0,1,0,25,12
17/01/14,2013,Olhanense,Guimaraes,4.2,3.25,1.91,0.0,1.0,A,1,2,4,5,0,0,38,0,2,1,4,3,2,1,38,0
12/01/14,2013,Olhanense,Setubal,2.9,3.1,2.5,2.0,1.0,H,0,3,2,5,0,0,29,0,1,1,4,4,1,1,29,0
12/01/14,2013,Nacional,Gil Vicente,1.73,3.5,5.0,2.0,0.0,H,1,0,4,3,0,0,43,43,0,2,2,5,0,1,43,43
12/01/14,2013,Benfica,Porto,2.38,3.25,3.0,2.0,0.0,H,2,0,5,2,1,0,67,33,1,1,4,3,1,0,67,33
12/01/14,2013,Arouca,Belenenses,2.6,3.0,2.9,2.0,0.0,H,0,2,1,4,0,1,14,14,0,2,0,4,0,1,14,14
12/01/14,2013,Academica,Pacos Ferreira,2.5,3.1,2.9,4.0,2.0,H,1,1,2,4,0,1,29,29,0,2,1,6,0,1,29,29
11/01/14,2013,Rio Ave,Maritimo,2.3,3.2,3.2,1.0,1.0,D,0,3,2,8,0,3,14,0,1,1,5,5,0,0,14,0
11/01/14,2013,Estoril,Sp Lisbon,3.2,3.4,2.2,0.0,0.0,D,1,2,2,4,1,2,29,29,2,1,4,3,1,1,29,29
10/01/14,2013,Sp Braga,Guimaraes,1.67,3.5,5.5,3.0,0.0,H,2,1,6,2,2,0,57,0,2,1,4,1,2,0,57,0
22/12/13,2013,Gil Vicente,Arouca,2.3,3.2,3.2,0.0,3.0,A,2,1,3,3,0,1,67,17,0,2,2,4,0,0,67,17
22/12/13,2013,Belenenses,Estoril,3.0,3.2,2.4,0.0,0.0,D,1,0,3,1,1,0,33,33,3,0,8,1,3,0,33,33
21/12/13,2013,Sp Lisbon,Nacional,1.4,4.5,7.5,0.0,0.0,D,3,0,10,2,2,0,71,29,0,1,3,5,0,1,71,29
21/12/13,2013,Pacos Ferreira,Rio Ave,2.2,3.1,3.5,0.0,0.0,D,1,2,2,6,0,2,17,17,3,0,3,0,0,0,17,17
21/12/13,2013,Guimaraes,Academica,1.85,3.3,4.5,3.0,0.0,H,1,1,1,1,0,0,33,17,2,1,2,1,0,0,33,17
20/12/13,2013,Setubal,Benfica,9.0,5.0,1.33,0.0,2.0,A,2,0,2,0,0,0,33,33,3,0,9,3,2,0,33,33
20/12/13,2013,Porto,Olhanense,1.08,9.0,29.0,4.0,0.0,H,2,0,6,2,2,0,83,17,0,2,1,6,0,2,83,17
19/12/13,2013,Maritimo,Sp Braga,3.6,3.3,2.05,2.0,2.0,D,1,1,6,7,0,1,33,33,0,3,0,6,0,2,33,33
16/12/13,2013,Nacional,Pacos Ferreira,2.1,3.25,3.6,2.0,1.0,H,1,0,5,2,1,0,33,50,0,2,1,6,0,1,33,50
16/12/13,2013,Estoril,Gil Vicente,1.57,3.8,6.0,2.0,0.0,H,0,3,1,6,0,2,17,33,1,1,3,3,0,0,17,33
15/12/13,2013,Rio Ave,Porto,7.0,4.0,1.5,1.0,3.0,A,0,3,1,6,0,2,17,0,1,1,4,3,1,0,17,0
15/12/13,2013,Olhanense,Benfica,13.0,5.25,1.25,2.0,3.0,A,1,2,1,2,0,0,33,0,3,0,8,2,2,0,33,0
15/12/13,2013,Arouca,Guimaraes,3.2,3.25,2.25,0.0,2.0,A,0,2,2,5,0,1,17,17,2,1,5,2,2,0,17,17
14/12/13,2013,Sp Lisbon,Belenenses,1.36,4.75,8.0,3.0,0.0,H,3,0,11,2,2,0,67,33,0,1,0,1,0,0,67,33
14/12/13,2013,Sp Braga,Setubal,1.33,4.75,10.0,2.0,0.0,H,1,2,4,3,1,0,50,0,1,1,4,6,1,1,50,0
13/12/13,2013,Academica,Maritimo,2.6,3.0,2.88,1.0,1.0,D,1,2,1,4,0,1,33,17,1,2,4,5,0,0,33,17
09/12/13,2013,Setubal,Academica,2.6,3.2,2.7,1.0,0.0,H,1,0,3,2,0,0,20,40,2,1,2,1,0,0,20,40
08/12/13,2013,Olhanense,Rio Ave,3.6,3.3,2.05,0.0,1.0,A,1,2,2,3,0,0,40,0,2,0,3,1,0,0,40,0
08/12/13,2013,Maritimo,Nacional,2.55,3.4,2.63,2.0,2.0,D,1,2,7,9,0,1,40,20,1,1,4,3,1,1,40,20
08/12/13,2013,Gil Vicente,Sp Lisbon,5.5,3.8,1.62,0.0,2.0,A,2,0,4,2,0,0,80,20,2,1,4,4,0,1,80,20
07/12/13,2013,Porto,Sp Braga,1.57,3.75,6.0,2.0,0.0,H,2,0,5,2,1,0,80,20,1,2,1,4,0,1,80,20
07/12/13,2013,Pacos Ferreira,Estoril,3.0,3.25,2.38,0.0,3.0,A,1,1,3,4,0,1,20,20,3,0,7,2,2,0,20,20
07/12/13,2013,Guimaraes,Belenenses,2.0,3.4,3.75,0.0,0.0,D,1,2,1,2,0,0,40,0,0,1,1,2,0,0,40,0
06/12/13,2013,Benfica,Arouca,1.17,6.5,19.0,2.0,2.0,D,2,0,4,1,1,0,80,20,0,2,0,2,0,0,80,20
02/12/13,2013,Estoril,Guimaraes,1.91,3.4,4.0,0.0,2.0,A,0,2,3,6,0,1,20,40,1,2,3,3,1,0,20,40
01/12/13,2013,Sp Lisbon,Pacos Ferreira,1.4,4.5,8.0,4.0,0.0,H,2,0,8,3,1,0,60,40,1,1,5,5,0,0,60,40
01/12/13,2013,Rio Ave,Benfica,6.0,4.0,1.53,1.0,3.0,A,0,3,0,6,0,2,20,0,3,0,6,1,1,0,20,0
01/12/13,2013,Nacional,Setubal,1.75,3.5,4.75,2.0,2.0,D,2,0,4,0,1,0,40,40,1,1,3,5,1,1,40,40
01/12/13,2013,Belenenses,Gil Vicente,1.95,3.2,4.2,0.0,0.0,D,2,0,4,1,1,0,40,20,1,1,5,5,0,0,40,20
01/12/13,2013,Arouca,Maritimo,2.88,3.2,2.5,1.0,2.0,A,0,2,1,4,0,1,20,20,0,3,2,5,0,0,20,20
30/11/13,2013,Academica,Porto,11.0,4.5,1.33,1.0,0.0,H,0,2,0,4,0,1,20,20,1,0,6,4,1,0,20,20
29/11/13,2013,Sp Braga,Olhanense,1.25,5.0,15.0,4.0,1.0,H,0,3,1,4,0,0,40,0,0,1,1,3,0,1,40,0
25/11/13,2013,Olhanense,Academica,2.9,3.1,2.5,0.0,1.0,A,1,2,2,4,0,1,50,0,1,1,2,2,0,0,50,0
24/11/13,2013,Setubal,Arouca,2.38,3.2,3.0,1.0,0.0,H,0,1,4,6,0,1,0,50,1,1,1,1,0,0,0,50
24/11/13,2013,Rio Ave,Estoril,2.6,3.25,2.7,0.0,2.0,A,0,3,0,5,0,1,25,0,2,1,7,5,1,0,25,0
24/11/13,2013,Pacos Ferreira,Belenenses,2.05,3.3,3.6,1.0,0.0,H,0,2,2,5,0,1,0,25,0,1,2,3,0,0,0,25
24/11/13,2013,Maritimo,Gil Vicente,2.15,3.25,3.4,3.0,2.0,H,0,2,5,8,0,1,25,25,1,1,3,4,0,1,25,25
24/11/13,2013,Guimaraes,Sp Lisbon,4.2,3.6,1.83,0.0,1.0,A,1,2,2,5,0,1,50,0,2,1,5,4,1,1,50,0
23/11/13,2013,Porto,Nacional,1.25,6.0,10.0,1.0,1.0,D,3,0,6,1,2,0,100,0,2,1,6,4,1,1,100,0
23/11/13,2013,Benfica,Sp Braga,1.57,3.8,6.0,1.0,0.0,H,2,0,6,2,2,0,75,25,1,2,1,4,0,1,75,25
03/11/13,2013,Sp Braga,Rio Ave,1.6,3.6,6.0,0.0,1.0,A,1,2,4,5,0,0,50,0,1,1,2,2,0,0,50,0
03/11/13,2013,Nacional,Olhanense,1.62,3.6,6.0,0.0,0.0,D,2,1,4,1,1,0,50,25,0,1,2,4,0,1,50,25
