Date,Season,Home Team,Away Team,1,X,2,HG,AG,Result,HW,HL,HGF,HGA,HGDW,HGDL,HW%,HD%,AW,AL,AGF,AGA,AGDW,AGDL,AW%,AD%
14/05/17,2016,Willem II,Ajax,13.0,7.0,1.18,1.0,3.0,A,2,1,5,2,2,0,31,31,1,1,6,3,1,0,31,31
14/05/17,2016,Vitesse,Roda,1.8,3.75,4.2,3.0,0.0,H,2,1,6,5,1,1,50,12,0,2,2,6,0,1,50,12
14/05/17,2016,Twente,Groningen,2.1,3.8,3.1,3.0,5.0,A,1,1,6,4,1,0,50,25,1,1,6,6,0,0,50,25
14/05/17,2016,PSV Eindhoven,Zwolle,1.18,7.0,13.0,4.0,1.0,H,3,0,7,0,1,0,75,19,1,2,5,8,1,1,75,19
14/05/17,2016,Heerenveen,Nijmegen,1.5,4.33,6.0,0.0,2.0,A,2,1,5,2,1,0,50,31,0,3,1,7,0,2,50,31
14/05/17,2016,Go Ahead Eagles,Sparta Rotterdam,5.0,3.8,1.67,1.0,3.0,A,0,3,4,10,0,2,25,6,0,3,1,11,0,3,25,6
14/05/17,2016,Feyenoord,Heracles,1.18,7.0,13.0,3.0,1.0,H,3,0,15,2,3,0,88,12,2,1,7,5,1,1,88,12
14/05/17,2016,Den Haag,Excelsior,2.25,3.5,3.0,4.0,1.0,H,2,0,9,5,1,0,38,19,2,0,5,3,0,0,38,19
14/05/17,2016,AZ Alkmaar,Utrecht,1.4,4.75,7.0,2.0,3.0,A,1,0,3,2,0,0,31,56,2,1,6,3,2,1,31,56
07/05/17,2016,Zwolle,Heerenveen,2.38,3.5,2.8,2.0,1.0,H,0,1,4,5,0,0,25,31,0,3,4,13,0,3,25,31
07/05/17,2016,Utrecht,Vitesse,2.0,3.5,3.6,1.0,0.0,H,3,0,6,0,2,0,56,19,1,2,1,2,0,0,56,19
07/05/17,2016,Sparta Rotterdam,Twente,2.4,3.4,2.8,1.0,0.0,H,0,3,2,6,0,1,31,25,1,2,4,5,1,1,31,25
07/05/17,2016,Roda,Willem II,1.73,3.6,4.75,1.0,0.0,H,2,1,5,5,1,1,31,31,0,3,0,8,0,2,31,31
07/05/17,2016,Nijmegen,AZ Alkmaar,3.9,3.5,1.91,2.0,1.0,H,0,3,1,9,0,2,31,25,1,2,5,10,0,2,31,25
07/05/17,2016,Heracles,Den Haag,1.83,3.75,4.0,4.0,0.0,H,1,2,5,4,1,0,44,19,2,1,3,5,0,1,44,19
07/05/17,2016,Groningen,PSV Eindhoven,7.5,4.5,1.4,1.0,1.0,D,2,0,8,2,2,0,31,44,1,0,5,3,1,0,31,44
07/05/17,2016,Excelsior,Feyenoord,11.0,6.5,1.22,3.0,0.0,H,1,1,3,4,0,1,31,31,1,1,5,4,1,0,31,31
07/05/17,2016,Ajax,Go Ahead Eagles,1.08,10.0,22.0,4.0,0.0,H,3,0,11,3,2,0,81,12,1,2,2,11,0,2,81,12
23/04/17,2016,Vitesse,Feyenoord,5.5,3.75,1.62,0.0,2.0,A,3,0,11,3,2,0,53,13,1,1,5,5,0,0,53,13
23/04/17,2016,Utrecht,Roda,1.5,4.33,6.0,1.0,0.0,H,2,0,6,1,2,0,53,20,0,2,2,9,0,2,53,20
23/04/17,2016,Sparta Rotterdam,Den Haag,2.05,3.4,3.5,0.0,1.0,A,1,2,5,6,1,1,33,27,1,1,3,6,0,1,33,27
23/04/17,2016,PSV Eindhoven,Ajax,2.15,3.5,3.2,1.0,0.0,H,3,0,10,0,2,0,73,20,1,0,7,3,1,0,73,20
22/04/17,2016,Zwolle,Heracles,1.8,4.0,3.8,1.0,2.0,A,1,0,6,4,1,0,27,33,1,2,6,7,1,2,27,33
22/04/17,2016,Nijmegen,Excelsior,2.38,3.4,2.88,0.0,1.0,A,1,2,4,9,1,2,33,27,1,0,5,4,0,0,33,27
22/04/17,2016,Go Ahead Eagles,Groningen,3.3,3.5,2.1,2.0,3.0,A,0,3,3,10,0,3,27,7,0,2,4,7,0,1,27,7
22/04/17,2016,AZ Alkmaar,Twente,1.65,3.8,5.0,2.0,1.0,H,1,0,5,1,1,0,27,60,1,2,3,6,1,2,27,60
21/04/17,2016,Heerenveen,Willem II,1.62,3.75,5.5,1.0,0.0,H,1,1,6,4,1,0,47,33,0,2,1,8,0,2,47,33
16/04/17,2016,Willem II,Go Ahead Eagles,1.8,3.6,4.33,2.0,0.0,H,1,1,4,3,1,0,27,33,1,1,4,11,0,1,27,33
16/04/17,2016,Groningen,Zwolle,1.95,3.5,3.8,5.0,1.0,H,1,0,4,2,1,0,27,47,1,2,4,5,1,1,27,47
16/04/17,2016,Feyenoord,Utrecht,1.44,4.5,6.5,2.0,0.0,H,3,0,15,3,2,0,87,13,2,1,7,3,2,0,87,13
16/04/17,2016,Ajax,Heerenveen,1.2,6.5,13.0,5.0,1.0,H,3,0,9,2,2,0,80,13,0,3,4,12,0,3,80,13
15/04/17,2016,Twente,Nijmegen,1.5,4.1,6.5,3.0,0.0,H,1,1,5,5,0,0,47,27,0,3,1,5,0,1,47,27
15/04/17,2016,Roda,Sparta Rotterdam,2.3,3.25,3.1,3.0,1.0,H,2,1,5,5,1,1,27,33,1,2,1,8,0,2,27,33
15/04/17,2016,Excelsior,Vitesse,3.6,3.3,2.05,1.0,0.0,H,1,1,6,5,1,1,27,33,1,2,2,4,0,1,27,33
15/04/17,2016,Den Haag,PSV Eindhoven,15.0,5.0,1.25,1.0,1.0,D,3,0,9,4,1,0,40,13,2,0,7,3,2,0,40,13
14/04/17,2016,Heracles,AZ Alkmaar,3.25,3.4,2.15,1.0,2.0,A,2,1,6,3,1,0,47,20,0,2,4,10,0,2,47,20
09/04/17,2016,Zwolle,Feyenoord,6.5,4.1,1.5,2.0,2.0,D,2,0,6,2,2,0,29,29,1,2,3,4,0,0,29,29
09/04/17,2016,Utrecht,Twente,1.91,3.5,4.0,3.0,0.0,H,2,0,6,2,2,0,50,21,1,1,4,4,1,1,50,21
09/04/17,2016,PSV Eindhoven,Willem II,1.17,7.5,13.0,5.0,0.0,H,3,0,8,1,2,0,71,21,0,2,2,5,0,1,71,21
09/04/17,2016,AZ Alkmaar,Roda,1.4,4.5,7.5,1.0,1.0,D,1,0,5,1,1,0,29,57,0,3,1,11,0,3,29,57
08/04/17,2016,Vitesse,Heerenveen,2.05,3.4,3.5,4.0,2.0,H,2,1,7,2,1,0,50,14,0,3,2,9,0,2,50,14
08/04/17,2016,Nijmegen,Ajax,13.0,5.25,1.25,1.0,5.0,A,1,2,3,5,1,1,36,29,1,0,3,2,0,0,36,29
08/04/17,2016,Go Ahead Eagles,Heracles,2.9,3.25,2.4,1.0,4.0,A,0,3,3,9,0,3,29,7,0,3,3,10,0,3,29,7
08/04/17,2016,Den Haag,Groningen,2.8,3.5,2.35,4.0,3.0,H,2,0,6,2,1,0,36,14,0,1,3,5,0,1,36,14
07/04/17,2016,Sparta Rotterdam,Excelsior,1.95,3.5,3.8,2.0,3.0,A,2,1,4,3,1,1,36,29,0,1,2,6,0,1,36,29
06/04/17,2016,Twente,PSV Eindhoven,6.0,4.33,1.5,2.0,2.0,D,2,1,4,3,0,0,50,21,2,1,6,3,2,0,50,21
06/04/17,2016,Roda,Zwolle,2.9,3.3,2.4,2.0,1.0,H,2,1,4,4,1,1,21,36,1,1,4,4,1,1,21,36
05/04/17,2016,Willem II,Den Haag,1.85,3.5,4.2,1.0,2.0,A,1,1,4,4,1,1,29,36,0,2,2,8,0,2,29,36
05/04/17,2016,Heracles,Vitesse,3.5,3.3,2.1,0.0,1.0,A,3,0,10,2,2,0,50,21,1,2,4,5,1,1,50,21
05/04/17,2016,Groningen,Nijmegen,1.67,3.6,5.5,2.0,0.0,H,0,1,4,5,0,0,21,50,0,3,2,6,0,1,21,50
05/04/17,2016,Feyenoord,Go Ahead Eagles,1.13,8.5,17.0,8.0,0.0,H,3,0,9,3,2,0,86,14,1,1,4,4,0,0,86,14
05/04/17,2016,Ajax,AZ Alkmaar,1.3,5.0,10.0,4.0,1.0,H,3,0,9,2,2,0,79,14,1,1,5,7,0,1,79,14
04/04/17,2016,Heerenveen,Sparta Rotterdam,1.73,3.7,4.6,3.0,0.0,H,1,1,6,4,1,0,43,36,1,2,1,7,0,2,43,36
04/04/17,2016,Excelsior,Utrecht,3.5,3.6,2.0,1.0,3.0,A,1,1,5,4,1,1,29,36,2,1,7,4,1,0,29,36
02/04/17,2016,Vitesse,Nijmegen,1.44,4.2,7.5,2.0,1.0,H,1,2,5,3,1,1,46,15,0,3,1,6,0,2,46,15
02/04/17,2016,Twente,Go Ahead Eagles,1.45,4.5,6.5,1.0,2.0,A,2,1,3,3,0,1,54,23,1,1,4,4,0,0,54,23
02/04/17,2016,Den Haag,Roda,2.2,3.4,3.2,4.0,1.0,H,1,1,2,2,0,0,31,15,0,2,2,9,0,2,31,15
02/04/17,2016,Ajax,Feyenoord,1.91,3.5,3.9,2.0,1.0,H,3,0,9,1,3,0,77,15,2,1,3,2,0,0,77,15
01/04/17,2016,Zwolle,Excelsior,1.67,4.0,4.75,1.0,1.0,D,2,1,6,3,2,0,31,23,0,1,2,6,0,1,31,23
01/04/17,2016,Utrecht,Willem II,1.62,3.75,5.5,2.0,0.0,H,2,0,5,2,1,0,46,23,1,1,4,3,1,0,46,23
01/04/17,2016,Sparta Rotterdam,PSV Eindhoven,9.5,4.75,1.33,0.0,2.0,A,2,0,6,3,1,0,38,31,2,1,8,5,2,0,38,31
01/04/17,2016,Heracles,Heerenveen,2.9,3.6,2.25,4.0,1.0,H,2,0,8,3,1,0,46,23,0,3,1,6,0,1,46,23
01/04/17,2016,AZ Alkmaar,Groningen,1.62,3.8,5.5,0.0,0.0,D,1,0,6,2,1,0,31,54,0,2,3,7,0,2,31,54
19/03/17,2016,Heerenveen,Feyenoord,5.25,3.75,1.65,1.0,2.0,A,1,1,6,4,1,0,46,38,2,1,3,1,1,0,46,38
19/03/17,2016,Go Ahead Eagles,Zwolle,3.1,3.3,2.3,1.0,3.0,A,1,2,5,7,1,2,31,8,0,2,2,6,0,2,31,8
19/03/17,2016,Excelsior,Ajax,11.0,5.75,1.25,1.0,1.0,D,1,1,5,4,1,1,31,31,2,0,4,1,1,0,31,31
19/03/17,2016,AZ Alkmaar,Den Haag,1.4,4.5,7.5,4.0,0.0,H,0,1,4,6,0,1,25,58,0,2,2,7,0,2,25,58
18/03/17,2016,Sparta Rotterdam,Heracles,2.05,3.4,3.5,3.0,1.0,H,1,1,5,5,0,0,33,33,1,2,5,8,1,2,33,33
18/03/17,2016,PSV Eindhoven,Vitesse,1.3,5.25,9.5,1.0,0.0,H,3,0,10,1,3,0,69,23,2,1,6,4,2,1,69,23
18/03/17,2016,Nijmegen,Utrecht,3.5,3.4,2.05,0.0,3.0,A,1,2,4,4,1,0,38,31,1,2,4,7,0,1,38,31
18/03/17,2016,Groningen,Willem II,1.91,3.4,4.0,1.0,1.0,D,0,1,4,5,0,0,23,46,2,1,5,2,2,0,23,46
17/03/17,2016,Roda,Twente,3.0,3.2,2.38,0.0,3.0,A,2,1,4,3,1,1,23,38,0,1,2,5,0,1,23,38
12/03/17,2016,Willem II,Zwolle,2.3,3.1,3.2,2.0,0.0,H,1,1,5,6,0,1,23,38,1,1,5,6,0,1,23,38
12/03/17,2016,Roda,Groningen,3.0,3.5,2.25,3.0,1.0,H,2,1,5,2,1,1,17,42,0,1,2,4,0,1,17,42
12/03/17,2016,Feyenoord,AZ Alkmaar,1.4,4.5,8.0,5.0,2.0,H,3,0,8,1,2,0,85,15,1,1,4,4,0,0,85,15
12/03/17,2016,Ajax,Twente,1.29,5.5,9.5,3.0,0.0,H,3,0,9,1,3,0,75,17,1,0,4,3,0,0,75,17
11/03/17,2016,Heracles,Utrecht,3.4,3.4,2.1,2.0,1.0,H,1,1,7,4,1,0,42,25,2,1,4,5,0,1,42,25
11/03/17,2016,Go Ahead Eagles,PSV Eindhoven,10.0,5.25,1.29,1.0,3.0,A,1,2,4,5,1,1,33,8,2,1,7,5,1,0,33,8
11/03/17,2016,Excelsior,Heerenveen,3.3,3.6,2.05,4.0,1.0,H,0,1,2,4,0,1,25,33,0,3,3,6,0,0,25,33
11/03/17,2016,Den Haag,Nijmegen,2.1,3.4,3.4,1.0,0.0,H,0,2,1,4,0,1,25,17,0,3,1,9,0,3,25,17
10/03/17,2016,Vitesse,Sparta Rotterdam,1.7,3.8,4.6,5.0,0.0,H,1,2,2,4,0,1,42,17,1,2,3,5,0,1,42,17
05/03/17,2016,Utrecht,Den Haag,1.4,4.2,9.0,1.0,1.0,D,2,1,4,2,1,0,50,17,0,3,1,8,0,3,50,17
05/03/17,2016,Sparta Rotterdam,Feyenoord,9.0,4.8,1.33,1.0,0.0,H,0,2,5,7,0,0,27,36,3,0,5,0,2,0,27,36
05/03/17,2016,Nijmegen,Heracles,2.4,3.3,2.88,3.0,1.0,H,1,2,3,3,1,0,33,33,1,2,4,6,1,1,33,33
05/03/17,2016,Groningen,Ajax,8.0,4.0,1.45,1.0,1.0,D,0,1,4,5,0,0,25,42,3,0,4,0,1,0,25,42
05/03/17,2016,AZ Alkmaar,Excelsior,1.4,4.5,8.0,1.0,1.0,D,0,1,4,6,0,1,27,55,0,2,1,9,0,2,27,55
04/03/17,2016,Zwolle,Vitesse,2.6,3.25,2.7,3.0,1.0,H,1,2,4,5,1,1,25,25,2,0,6,2,2,0,25,25
04/03/17,2016,Twente,Willem II,1.8,3.4,4.75,2.0,1.0,H,2,1,2,2,0,1,50,25,2,1,4,1,2,0,50,25
04/03/17,2016,PSV Eindhoven,Roda,1.13,8.0,19.0,4.0,0.0,H,3,0,10,4,2,0,67,25,0,2,2,7,0,2,67,25
03/03/17,2016,Heerenveen,Go Ahead Eagles,1.4,4.5,7.5,2.0,2.0,D,1,1,4,2,1,0,50,33,1,1,3,3,0,0,50,33
26/02/17,2016,Go Ahead Eagles,Vitesse,3.75,3.5,1.95,1.0,3.0,A,1,2,4,5,1,1,36,9,1,1,4,4,1,1,36,9
26/02/17,2016,Feyenoord,PSV Eindhoven,2.35,3.4,2.88,2.0,1.0,H,3,0,7,0,2,0,83,17,2,0,7,4,1,0,83,17
26/02/17,2016,AZ Alkmaar,Zwolle,1.67,3.75,5.0,1.0,1.0,D,0,2,3,9,0,2,30,50,2,1,6,6,0,1,30,50
26/02/17,2016,Ajax,Heracles,1.17,7.5,13.0,4.0,1.0,H,2,0,6,1,2,0,73,18,1,2,3,4,1,1,73,18
25/02/17,2016,Nijmegen,Sparta Rotterdam,2.45,3.3,2.8,0.0,1.0,A,2,1,6,2,2,0,36,36,0,2,3,6,0,1,36,36
25/02/17,2016,Heerenveen,Roda,1.53,4.0,6.0,3.0,0.0,H,1,1,3,2,1,0,45,36,0,2,2,6,0,2,45,36
25/02/17,2016,Groningen,Utrecht,2.7,3.2,2.63,2.0,3.0,A,0,0,3,3,0,0,27,45,2,1,3,4,0,1,27,45
25/02/17,2016,Excelsior,Willem II,2.45,3.2,2.88,0.0,2.0,A,0,0,4,4,0,0,27,36,1,1,2,1,1,0,27,36
24/02/17,2016,Den Haag,Twente,3.5,3.4,2.05,1.0,1.0,D,0,3,1,5,0,1,27,9,1,1,4,5,0,1,27,9
19/02/17,2016,Willem II,AZ Alkmaar,3.4,3.2,2.2,1.0,1.0,D,1,2,4,6,0,1,25,33,2,1,6,4,1,0,25,33
19/02/17,2016,Vitesse,Ajax,5.25,3.6,1.67,0.0,1.0,A,2,1,5,4,1,1,45,18,3,0,6,1,2,0,45,18
19/02/17,2016,Sparta Rotterdam,Groningen,2.75,3.1,2.63,2.0,2.0,D,0,3,3,6,0,0,30,30,1,1,4,3,1,1,30,30
19/02/17,2016,Den Haag,Feyenoord,9.5,5.5,1.29,0.0,1.0,A,1,2,2,4,0,1,30,10,3,0,8,0,3,0,30,10
18/02/17,2016,Utrecht,Zwolle,1.67,3.75,5.0,3.0,1.0,H,2,1,3,1,1,0,45,18,2,1,5,6,0,1,45,18
18/02/17,2016,Twente,Heerenveen,2.2,3.4,3.2,1.0,0.0,H,1,2,2,4,0,1,45,27,0,3,4,7,0,0,45,27
18/02/17,2016,PSV Eindhoven,Nijmegen,1.14,8.0,15.0,3.0,1.0,H,3,0,9,3,2,0,64,27,1,2,1,6,0,2,64,27
18/02/17,2016,Heracles,Excelsior,1.91,3.5,4.0,4.0,0.0,H,0,2,4,8,0,1,36,27,0,2,1,7,0,2,36,27
17/02/17,2016,Roda,Go Ahead Eagles,2.0,3.3,3.75,1.0,0.0,H,1,2,4,4,1,2,9,45,1,0,4,3,0,0,9,45
12/02/17,2016,PSV Eindhoven,Utrecht,1.3,5.0,10.0,3.0,0.0,H,3,0,7,3,1,0,60,30,2,0,3,1,0,0,60,30
12/02/17,2016,Heerenveen,AZ Alkmaar,2.25,3.5,3.0,1.0,2.0,A,2,0,4,1,1,0,50,40,2,1,6,4,1,0,50,40
12/02/17,2016,Excelsior,Twente,3.2,3.4,2.2,1.0,1.0,D,0,0,6,6,0,0,30,30,1,1,3,4,0,1,30,30
12/02/17,2016,Ajax,Sparta Rotterdam,1.17,7.0,15.0,2.0,0.0,H,2,0,6,1,2,0,70,20,0,2,3,5,0,0,70,20
11/02/17,2016,Vitesse,Willem II,1.57,4.0,5.75,0.0,2.0,A,3,0,8,3,2,0,50,20,1,1,1,1,0,0,50,20
11/02/17,2016,Heracles,Roda,2.0,3.5,3.6,2.0,2.0,D,1,2,5,6,1,1,40,20,0,2,2,6,0,2,40,20
11/02/17,2016,Go Ahead Eagles,Den Haag,2.25,3.5,3.0,3.0,1.0,H,0,3,2,7,0,2,30,10,0,3,0,8,0,3,30,10
11/02/17,2016,Feyenoord,Groningen,1.25,6.0,10.0,2.0,0.0,H,3,0,8,1,2,0,82,18,1,1,4,3,1,1,82,18
10/02/17,2016,Zwolle,Nijmegen,1.73,3.7,4.6,2.0,0.0,H,0,2,2,5,0,1,18,27,1,1,3,6,0,1,18,27
05/02/17,2016,Utrecht,Heerenveen,1.95,3.4,3.8,1.0,0.0,H,1,1,5,4,1,0,40,20,1,2,7,7,1,0,40,20
05/02/17,2016,Twente,Feyenoord,5.0,3.8,1.65,0.0,2.0,A,2,1,3,2,0,0,50,30,2,0,9,3,2,0,50,30
05/02/17,2016,Sparta Rotterdam,Zwolle,2.0,3.5,3.6,2.0,3.0,A,0,2,3,5,0,0,33,33,1,2,3,7,0,2,33,33
05/02/17,2016,Roda,Ajax,10.0,5.0,1.3,0.0,2.0,A,1,1,4,2,1,1,10,50,2,1,4,2,1,0,10,50
04/02/17,2016,Willem II,Heracles,1.95,3.3,4.0,1.0,3.0,A,2,1,5,4,0,0,27,36,0,3,1,8,0,2,27,36
04/02/17,2016,Nijmegen,Go Ahead Eagles,1.83,3.5,4.33,1.0,2.0,A,3,0,8,2,2,0,40,40,0,1,2,3,0,0,40,40
04/02/17,2016,Groningen,Excelsior,1.5,4.0,6.5,1.0,1.0,D,1,0,4,2,1,0,30,40,0,3,1,8,0,2,30,40
04/02/17,2016,AZ Alkmaar,PSV Eindhoven,4.0,3.75,1.83,2.0,4.0,A,1,1,6,6,1,1,33,56,1,0,3,2,0,0,33,56
03/02/17,2016,Den Haag,Vitesse,4.0,3.6,1.85,0.0,2.0,A,1,2,2,4,0,1,33,11,1,1,3,4,0,1,33,11
29/01/17,2016,Zwolle,Twente,2.6,3.4,2.6,1.0,2.0,A,0,2,1,7,0,2,20,30,0,2,3,6,0,1,20,30
29/01/17,2016,Vitesse,AZ Alkmaar,2.38,3.4,2.88,2.0,1.0,H,2,0,8,4,2,0,44,22,2,0,8,5,1,0,44,22
29/01/17,2016,Heerenveen,Groningen,1.95,3.75,3.5,0.0,0.0,D,2,1,4,2,1,0,56,33,2,1,8,3,2,1,56,33
29/01/17,2016,Feyenoord,Nijmegen,1.2,6.0,15.0,4.0,0.0,H,3,0,10,2,2,0,80,20,1,1,3,4,0,1,80,20
29/01/17,2016,Ajax,Den Haag,1.14,7.5,17.0,3.0,0.0,H,2,0,8,1,2,0,67,22,0,3,1,8,0,3,67,22
28/01/17,2016,Roda,Excelsior,2.05,3.3,3.6,4.0,0.0,H,0,1,0,2,0,1,0,56,0,2,3,6,0,1,0,56
28/01/17,2016,Heracles,PSV Eindhoven,7.0,4.75,1.4,1.0,2.0,A,2,1,6,4,2,1,44,22,0,0,1,1,0,0,44,22
28/01/17,2016,Go Ahead Eagles,Utrecht,4.33,3.5,1.83,0.0,1.0,A,0,3,2,7,0,2,33,11,2,0,4,1,1,0,33,11
27/01/17,2016,Willem II,Sparta Rotterdam,2.25,3.3,3.2,3.0,2.0,H,1,1,2,2,0,0,20,40,0,2,2,8,0,1,20,40
22/01/17,2016,Utrecht,Ajax,4.75,3.6,1.73,0.0,1.0,A,2,0,7,4,1,0,44,22,2,1,4,2,1,0,44,22
22/01/17,2016,PSV Eindhoven,Heerenveen,1.33,5.0,8.5,4.0,3.0,H,3,0,6,1,2,0,56,33,1,2,5,6,1,1,56,33
22/01/17,2016,Nijmegen,Roda,2.1,3.5,3.3,2.0,0.0,H,2,0,7,3,1,0,33,44,0,1,2,4,0,1,33,44
22/01/17,2016,Excelsior,Go Ahead Eagles,2.2,3.25,3.3,1.0,1.0,D,1,0,8,7,0,0,33,22,0,2,2,4,0,0,33,22
21/01/17,2016,Groningen,Vitesse,2.25,3.3,3.2,1.0,1.0,D,2,0,5,2,1,0,33,33,1,1,3,4,0,1,33,33
21/01/17,2016,Feyenoord,Willem II,1.25,5.5,12.0,1.0,0.0,H,3,0,12,2,3,0,78,22,1,1,1,1,0,0,78,22
21/01/17,2016,Den Haag,Zwolle,2.3,3.4,3.0,1.0,2.0,A,2,1,2,2,0,1,38,12,0,3,1,9,0,3,38,12
21/01/17,2016,AZ Alkmaar,Sparta Rotterdam,1.44,4.5,6.5,1.0,1.0,D,1,1,7,7,1,1,38,50,0,3,3,10,0,1,38,50
20/01/17,2016,Twente,Heracles,1.62,3.9,5.25,1.0,0.0,H,1,1,3,3,0,0,44,33,1,2,3,8,0,2,44,33
15/01/17,2016,Zwolle,Ajax,11.0,4.5,1.33,1.0,3.0,A,0,1,0,4,0,1,22,33,1,1,3,3,0,0,22,33
15/01/17,2016,Willem II,Nijmegen,1.85,3.4,4.33,0.0,1.0,A,1,0,2,1,0,0,22,44,0,2,2,9,0,2,22,44
15/01/17,2016,Vitesse,Twente,2.0,3.8,3.4,3.0,1.0,H,1,1,6,5,1,0,38,25,0,1,3,4,0,0,38,25
15/01/17,2016,Roda,Feyenoord,7.5,5.0,1.36,0.0,2.0,A,0,0,1,1,0,0,0,62,1,1,7,4,1,0,0,62
14/01/17,2016,Sparta Rotterdam,Utrecht,3.2,3.4,2.2,1.0,2.0,A,1,1,5,4,1,0,38,38,1,0,3,1,1,0,38,38
14/01/17,2016,PSV Eindhoven,Excelsior,1.17,7.0,15.0,2.0,0.0,H,2,0,5,2,1,0,50,38,0,2,4,6,0,0,50,38
14/01/17,2016,Heracles,Groningen,2.4,3.4,2.8,1.0,4.0,A,3,0,7,1,2,0,50,25,1,1,5,3,1,1,50,25
14/01/17,2016,Heerenveen,Den Haag,1.5,4.33,6.0,2.0,0.0,H,1,1,3,3,0,0,50,38,0,3,2,8,0,2,50,38
13/01/17,2016,Go Ahead Eagles,AZ Alkmaar,5.0,4.0,1.62,1.0,3.0,A,1,2,2,4,0,1,38,12,1,0,6,5,0,0,38,12
18/12/16,2016,Heracles,Zwolle,2.0,3.4,3.75,3.0,0.0,H,2,0,6,3,1,0,43,29,1,2,3,6,1,2,43,29
18/12/16,2016,Groningen,Go Ahead Eagles,1.5,4.0,7.0,1.0,1.0,D,3,0,6,1,2,0,38,25,0,3,2,6,0,1,38,25
18/12/16,2016,Excelsior,Nijmegen,2.4,3.25,2.9,2.0,2.0,D,1,1,6,7,0,1,38,12,0,2,1,8,0,2,38,12
18/12/16,2016,Den Haag,Sparta Rotterdam,2.38,3.3,2.9,1.0,0.0,H,1,2,1,3,0,1,29,14,0,2,5,11,0,1,29,14
18/12/16,2016,Ajax,PSV Eindhoven,2.0,3.6,3.5,1.0,1.0,D,3,0,8,0,2,0,75,12,1,0,2,0,1,0,75,12
17/12/16,2016,Twente,AZ Alkmaar,2.45,3.3,2.8,1.0,2.0,A,1,0,2,1,0,0,50,38,1,0,5,4,0,0,50,38
17/12/16,2016,Roda,Utrecht,3.75,3.6,1.91,0.0,0.0,D,0,0,2,2,0,0,0,57,2,0,4,1,1,0,0,57
17/12/16,2016,Feyenoord,Vitesse,1.44,4.2,7.5,3.0,1.0,H,2,0,11,3,2,0,75,25,1,0,3,2,0,0,75,25
16/12/16,2016,Willem II,Heerenveen,2.88,3.4,2.38,2.0,1.0,H,1,0,2,1,0,0,12,50,1,1,6,6,1,1,12,50
11/12/16,2016,Utrecht,Heracles,1.62,3.8,5.5,2.0,0.0,H,1,0,6,5,0,0,38,25,1,2,4,9,0,2,38,25
11/12/16,2016,Twente,Ajax,5.0,4.0,1.62,1.0,0.0,H,0,0,3,3,0,0,43,43,1,0,4,3,0,0,43,43
11/12/16,2016,Sparta Rotterdam,Vitesse,3.2,3.4,2.2,0.0,1.0,A,1,0,7,5,1,0,43,43,0,0,4,4,0,0,43,43
11/12/16,2016,AZ Alkmaar,Feyenoord,3.1,3.5,2.2,0.0,4.0,A,1,0,9,5,1,0,43,57,1,1,5,5,0,0,43,57
10/12/16,2016,Zwolle,Willem II,2.2,3.25,3.3,0.0,0.0,D,1,1,3,5,1,1,25,25,1,1,3,3,0,0,25,25
10/12/16,2016,PSV Eindhoven,Go Ahead Eagles,1.13,8.5,16.0,1.0,0.0,H,2,0,5,2,1,0,43,43,0,3,2,8,0,2,43,43
10/12/16,2016,Nijmegen,Den Haag,2.0,3.4,3.6,3.0,0.0,H,1,0,5,4,0,0,25,50,0,2,3,6,0,1,25,50
10/12/16,2016,Heerenveen,Excelsior,1.45,4.33,7.0,2.0,1.0,H,1,1,4,3,1,0,43,43,0,2,3,5,0,0,43,43
09/12/16,2016,Groningen,Roda,1.55,3.8,5.5,2.0,0.0,H,2,1,4,4,1,1,29,29,0,0,2,2,0,0,29,29
04/12/16,2016,Willem II,Twente,2.63,3.25,2.63,0.0,0.0,D,1,1,2,2,0,0,14,43,1,1,5,4,1,0,14,43
04/12/16,2016,Feyenoord,Sparta Rotterdam,1.3,5.0,11.0,6.0,1.0,H,1,0,6,3,1,0,71,29,0,2,4,6,0,0,71,29
04/12/16,2016,Den Haag,Utrecht,3.2,3.3,2.25,0.0,2.0,A,1,2,1,3,0,1,33,17,1,1,4,4,0,0,33,17
04/12/16,2016,Ajax,Groningen,1.22,5.75,13.0,2.0,0.0,H,3,0,9,2,1,0,71,14,1,1,6,3,1,0,71,14
03/12/16,2016,Vitesse,Zwolle,1.65,4.0,4.75,3.0,1.0,H,0,2,3,6,0,1,29,29,1,1,4,5,1,1,29,29
03/12/16,2016,Roda,PSV Eindhoven,11.0,5.0,1.29,0.0,0.0,D,0,1,2,3,0,0,0,50,1,0,3,1,1,0,0,50
03/12/16,2016,Go Ahead Eagles,Heerenveen,4.33,3.4,1.85,1.0,3.0,A,1,2,1,3,0,1,43,14,1,1,6,5,1,1,43,14
03/12/16,2016,Excelsior,AZ Alkmaar,5.25,3.6,1.67,3.0,3.0,D,1,2,3,5,0,1,43,0,1,1,2,3,0,1,43,0
02/12/16,2016,Heracles,Nijmegen,1.95,3.5,3.75,2.0,0.0,H,1,0,5,4,0,0,33,33,1,1,2,6,0,1,33,33
27/11/16,2016,Utrecht,Feyenoord,3.5,3.6,2.0,3.0,3.0,D,2,0,6,2,1,0,43,14,2,1,4,2,1,0,43,14
