Date,Season,Home Team,Away Team,1,X,2,HG,AG,Result,HW,HL,HGF,HGA,HGDW,HGDL,HW%,HD%,AW,AL,AGF,AGA,AGDW,AGDL,AW%,AD%
17/12/17,2017,Lyon,Marseille,2.04,3.6,3.5,2.0,0.0,H,1,1,3,2,1,0,50,38,1,0,5,2,1,0,50,38
16/12/17,2017,Troyes,Amiens,2.29,3.1,3.39,1.0,0.0,H,2,1,6,1,2,0,33,22,1,1,3,3,1,1,33,22
16/12/17,2017,Strasbourg,Toulouse,2.1,3.2,3.7,2.0,1.0,H,2,0,4,2,0,0,38,38,0,3,2,6,0,1,38,38
16/12/17,2017,Rennes,Paris SG,11.0,7.0,1.22,1.0,4.0,A,3,0,5,1,1,0,50,12,2,1,8,3,1,0,50,12
16/12/17,2017,Montpellier,Metz,1.44,4.2,8.0,1.0,3.0,A,1,0,5,2,1,0,33,44,0,2,1,5,0,2,33,44
16/12/17,2017,Dijon,Lille,2.25,3.2,3.39,3.0,0.0,H,3,0,9,4,2,0,56,11,1,2,3,7,0,2,56,11
16/12/17,2017,Caen,Guingamp,2.14,3.25,3.6,0.0,0.0,D,1,1,3,3,0,0,56,11,1,2,1,7,0,1,56,11
15/12/17,2017,St Etienne,Monaco,4.75,3.75,1.75,0.0,4.0,A,0,1,3,8,0,1,33,44,1,1,3,2,1,0,33,44
10/12/17,2017,Nantes,Nice,2.1,3.1,3.89,1.0,2.0,A,3,0,5,2,0,0,71,14,1,1,3,5,0,1,71,14
10/12/17,2017,Marseille,St Etienne,1.5,4.2,7.0,3.0,0.0,H,2,0,8,2,1,0,57,29,0,2,1,6,0,2,57,29
10/12/17,2017,Amiens,Lyon,5.5,4.0,1.61,1.0,2.0,A,2,0,6,2,1,0,57,14,3,0,12,1,2,0,57,14
09/12/17,2017,Toulouse,Caen,2.25,2.89,3.79,2.0,0.0,H,0,1,1,2,0,0,43,29,0,2,0,7,0,2,43,29
09/12/17,2017,Paris SG,Lille,1.12,9.0,21.0,3.0,1.0,H,3,0,9,1,3,0,100,0,1,2,2,7,0,2,100,0
09/12/17,2017,Monaco,Troyes,1.3,5.5,10.0,3.0,2.0,H,2,1,8,2,1,0,75,12,0,3,1,6,0,2,75,12
09/12/17,2017,Metz,Rennes,3.7,3.0,2.25,1.0,1.0,D,0,3,0,8,0,3,0,0,2,1,4,3,0,0,0,0
09/12/17,2017,Guingamp,Dijon,2.1,3.29,3.75,4.0,0.0,H,0,0,2,2,0,0,38,50,1,2,3,4,0,0,38,50
09/12/17,2017,Angers,Montpellier,2.39,3.1,3.25,1.0,1.0,D,0,3,1,8,0,1,0,43,1,0,1,0,0,0,0,43
08/12/17,2017,Bordeaux,Strasbourg,1.64,3.75,5.75,0.0,3.0,A,1,1,4,3,1,1,57,29,1,1,4,6,0,1,57,29
03/12/17,2017,St Etienne,Nantes,2.29,3.0,3.6,1.0,1.0,D,0,2,2,8,0,1,38,38,0,3,2,7,0,1,38,38
03/12/17,2017,Montpellier,Marseille,3.39,3.29,2.2,1.0,1.0,D,1,1,4,2,1,0,38,38,2,0,5,1,1,0,38,38
03/12/17,2017,Caen,Lyon,4.33,3.6,1.85,1.0,2.0,A,2,0,3,1,0,0,62,12,3,0,15,0,3,0,62,12
02/12/17,2017,Troyes,Guingamp,2.62,3.1,2.89,0.0,1.0,A,2,1,6,5,2,1,38,25,0,3,1,9,0,1,38,25
02/12/17,2017,Strasbourg,Paris SG,15.0,8.0,1.16,2.0,1.0,H,1,0,4,3,0,0,29,43,2,0,9,3,1,0,29,43
02/12/17,2017,Rennes,Amiens,2.0,3.0,4.75,2.0,0.0,H,3,0,4,1,0,0,43,14,1,0,4,2,1,0,43,14
02/12/17,2017,Nice,Metz,1.44,4.0,8.5,3.0,1.0,H,1,2,2,7,0,1,38,12,0,2,1,5,0,2,38,12
02/12/17,2017,Monaco,Angers,1.39,4.75,8.0,1.0,0.0,H,2,1,9,2,2,0,71,14,0,1,3,6,0,1,71,14
02/12/17,2017,Lille,Toulouse,2.04,3.29,3.89,1.0,0.0,H,1,1,5,4,1,0,29,29,1,2,3,5,0,1,29,29
01/12/17,2017,Dijon,Bordeaux,3.1,3.1,2.5,3.0,2.0,H,3,0,7,2,2,0,50,12,0,3,0,3,0,0,50,12
29/11/17,2017,Toulouse,Nice,2.62,3.0,2.89,1.0,2.0,A,1,0,1,0,0,0,50,33,0,2,1,6,0,2,50,33
29/11/17,2017,Paris SG,Troyes,1.04,17.0,34.0,2.0,0.0,H,3,0,13,3,3,0,100,0,0,2,3,6,0,1,100,0
29/11/17,2017,Nantes,Monaco,3.75,3.39,2.04,1.0,0.0,H,3,0,5,2,0,0,67,17,1,1,5,4,1,0,67,17
29/11/17,2017,Metz,Marseille,6.5,4.33,1.5,0.0,3.0,A,0,3,1,7,0,2,0,0,1,0,5,4,0,0,0,0
29/11/17,2017,Lyon,Lille,1.33,5.0,10.0,1.0,2.0,A,2,0,5,2,1,0,57,43,1,2,3,6,1,2,57,43
29/11/17,2017,Guingamp,Montpellier,2.39,3.1,3.25,0.0,0.0,D,1,0,4,2,1,0,43,43,1,0,2,1,0,0,43,43
29/11/17,2017,Angers,Rennes,2.1,3.2,3.79,1.0,2.0,A,0,2,3,9,0,1,0,50,1,2,2,4,0,1,0,50
28/11/17,2017,Strasbourg,Caen,1.95,3.25,4.2,0.0,0.0,D,1,0,7,6,0,0,33,33,1,2,1,7,0,2,33,33
28/11/17,2017,Bordeaux,St Etienne,1.83,3.39,4.75,3.0,0.0,H,0,1,2,4,0,1,50,33,0,2,2,5,0,1,50,33
28/11/17,2017,Amiens,Dijon,2.37,3.1,3.25,2.0,1.0,H,2,0,5,1,1,0,50,17,1,1,5,5,0,0,50,17
26/11/17,2017,Nice,Lyon,3.29,3.39,2.2,0.0,5.0,A,1,2,4,6,0,1,43,14,2,0,13,3,2,0,43,14
26/11/17,2017,Monaco,Paris SG,5.25,4.75,1.53,1.0,2.0,A,2,0,9,1,2,0,83,17,2,0,9,3,1,0,83,17
26/11/17,2017,Marseille,Guingamp,1.5,4.33,6.5,1.0,0.0,H,2,0,9,2,2,0,50,33,0,3,2,11,0,2,50,33
25/11/17,2017,Troyes,Angers,3.2,3.2,2.37,3.0,0.0,H,2,1,5,6,1,1,29,29,1,0,5,3,1,0,29,29
25/11/17,2017,Rennes,Nantes,2.39,3.1,3.2,2.0,1.0,H,2,1,2,1,0,0,33,17,0,2,2,6,0,1,33,17
25/11/17,2017,Montpellier,Lille,2.14,3.2,3.7,3.0,0.0,H,1,1,3,2,1,0,29,43,1,2,3,4,1,1,29,43
25/11/17,2017,Metz,Amiens,2.37,3.2,3.2,0.0,2.0,A,0,3,1,6,0,1,0,0,0,1,2,3,0,0,0,0
25/11/17,2017,Dijon,Toulouse,2.25,3.2,3.39,3.0,1.0,H,2,1,5,3,1,0,43,14,1,1,3,3,0,0,43,14
25/11/17,2017,Caen,Bordeaux,3.39,3.1,2.29,1.0,0.0,H,1,1,2,3,0,1,57,14,0,3,2,8,0,1,57,14
24/11/17,2017,St Etienne,Strasbourg,2.0,3.5,3.75,2.0,2.0,D,1,2,3,7,1,1,43,29,1,1,3,5,0,1,43,29
20/11/17,2017,Amiens,Lille,2.7,3.1,2.7,3.0,0.0,H,1,1,2,3,0,1,40,20,1,2,3,2,1,0,40,20
19/11/17,2017,Lyon,Montpellier,1.39,4.5,9.0,0.0,0.0,D,2,0,8,5,1,0,67,33,2,0,3,1,0,0,67,33
19/11/17,2017,Caen,Nice,2.6,3.1,2.89,1.0,1.0,D,2,1,2,2,0,1,67,0,1,2,1,5,0,2,67,0
19/11/17,2017,Bordeaux,Marseille,2.29,3.39,3.1,1.0,1.0,D,1,1,4,4,1,1,60,20,2,0,8,5,1,0,60,20
18/11/17,2017,Toulouse,Metz,1.72,3.6,5.25,0.0,0.0,D,1,1,1,1,0,0,60,20,0,3,1,6,0,2,60,20
18/11/17,2017,Strasbourg,Rennes,2.29,3.2,3.29,2.0,1.0,H,0,1,6,7,0,0,20,40,1,1,3,4,0,1,20,40
18/11/17,2017,Paris SG,Nantes,1.11,10.0,21.0,4.0,1.0,H,3,0,11,2,3,0,100,0,1,1,3,3,0,0,100,0
18/11/17,2017,Guingamp,Angers,2.29,3.2,3.29,1.0,1.0,D,1,0,4,2,1,0,50,33,1,0,6,4,1,0,50,33
18/11/17,2017,Dijon,Troyes,1.9,3.39,4.33,3.0,1.0,H,1,1,3,3,0,0,33,17,1,1,3,3,0,0,33,17
17/11/17,2017,Lille,St Etienne,2.1,3.25,3.75,3.0,1.0,H,0,2,2,7,0,1,17,33,1,1,2,2,0,0,17,33
17/11/17,2017,Amiens,Monaco,5.25,3.79,1.66,1.0,1.0,D,2,1,4,2,1,1,50,0,2,1,8,3,2,0,50,0
05/11/17,2017,St Etienne,Lyon,4.2,3.39,1.95,0.0,5.0,A,1,1,5,4,1,0,50,33,1,1,8,5,1,1,50,33
05/11/17,2017,Nice,Dijon,1.72,3.6,5.25,1.0,0.0,H,0,2,5,8,0,1,33,17,1,1,6,6,0,0,33,17
05/11/17,2017,Metz,Lille,3.29,3.2,2.29,0.0,3.0,A,0,3,2,8,0,1,0,0,0,2,1,3,0,0,0,0
05/11/17,2017,Marseille,Caen,1.53,4.0,7.0,5.0,0.0,H,1,1,5,5,1,1,40,40,1,2,1,3,0,1,40,40
04/11/17,2017,Troyes,Strasbourg,2.75,3.29,2.62,3.0,0.0,H,1,2,2,7,0,1,17,33,1,1,3,5,0,1,17,33
04/11/17,2017,Nantes,Toulouse,2.0,3.1,4.33,2.0,1.0,H,3,0,4,1,0,0,60,20,1,1,2,3,0,1,60,20
04/11/17,2017,Montpellier,Amiens,1.75,3.39,5.5,1.0,1.0,D,1,1,2,1,1,0,33,33,0,2,1,3,0,0,33,33
04/11/17,2017,Monaco,Guingamp,1.44,4.75,7.0,6.0,0.0,H,2,0,6,1,2,0,80,20,0,3,3,7,0,1,80,20
04/11/17,2017,Angers,Paris SG,15.0,7.0,1.19,0.0,5.0,A,0,2,3,5,0,0,0,60,1,0,4,3,0,0,0,60
03/11/17,2017,Rennes,Bordeaux,3.25,3.25,2.29,1.0,0.0,H,1,2,1,2,0,0,20,20,1,2,3,7,0,1,20,20
29/10/17,2017,Toulouse,St Etienne,2.2,3.1,3.6,0.0,0.0,D,2,1,4,3,0,0,75,0,1,2,2,5,0,1,75,0
29/10/17,2017,Lyon,Metz,1.18,7.5,15.0,2.0,0.0,H,2,0,8,6,0,0,60,40,1,2,2,4,0,1,60,40
29/10/17,2017,Lille,Marseille,3.39,3.25,2.25,0.0,1.0,A,0,1,2,6,0,1,20,40,2,0,9,5,2,0,20,40
28/10/17,2017,Strasbourg,Angers,2.7,3.1,2.79,2.0,2.0,D,0,2,4,6,0,0,25,25,1,0,5,3,1,0,25,25
28/10/17,2017,Montpellier,Rennes,2.04,3.1,4.09,0.0,1.0,A,1,1,2,1,1,0,40,40,1,1,5,5,1,1,40,40
28/10/17,2017,Guingamp,Amiens,1.66,3.5,6.0,1.0,1.0,D,2,0,4,1,1,0,60,20,1,2,1,2,0,0,60,20
28/10/17,2017,Dijon,Nantes,2.6,3.1,2.89,1.0,0.0,H,0,2,2,4,0,0,20,20,2,0,4,2,0,0,20,20
28/10/17,2017,Caen,Troyes,1.66,3.6,5.75,1.0,0.0,H,2,1,3,3,0,1,60,0,1,1,4,4,0,0,60,0
28/10/17,2017,Bordeaux,Monaco,2.5,3.39,2.79,0.0,2.0,A,2,0,6,3,1,0,75,25,1,2,6,7,1,1,75,25
27/10/17,2017,Paris SG,Nice,1.14,9.0,17.0,3.0,0.0,H,3,0,11,2,3,0,100,0,1,2,1,5,0,2,100,0
22/10/17,2017,Troyes,Lyon,5.0,4.0,1.66,0.0,5.0,A,1,1,2,2,0,0,20,40,0,1,3,5,0,1,20,40
22/10/17,2017,Nice,Strasbourg,1.57,4.0,6.0,1.0,2.0,A,1,1,8,6,1,1,40,20,0,2,1,6,0,2,40,20
22/10/17,2017,Marseille,Paris SG,6.5,5.0,1.44,2.0,2.0,D,1,1,4,4,1,1,50,25,2,0,7,2,1,0,50,25
21/10/17,2017,Rennes,Lille,2.14,3.29,3.5,1.0,0.0,H,0,2,2,4,0,0,0,25,0,2,1,5,0,1,0,25
21/10/17,2017,Nantes,Guingamp,2.1,3.29,3.75,2.0,1.0,H,2,0,2,0,0,0,50,25,0,3,2,7,0,2,50,25
21/10/17,2017,Monaco,Caen,1.33,5.0,10.0,2.0,0.0,H,2,0,10,2,2,0,75,25,2,1,3,1,1,0,75,25
21/10/17,2017,Metz,Dijon,2.75,3.29,2.62,1.0,2.0,A,0,3,1,7,0,1,0,0,0,1,6,7,0,0,0,0
21/10/17,2017,Angers,Toulouse,2.0,3.39,4.0,0.0,1.0,A,0,1,4,5,0,0,0,75,0,1,1,3,0,1,0,75
21/10/17,2017,Amiens,Bordeaux,5.5,3.79,1.64,1.0,0.0,H,1,2,3,4,1,2,33,0,1,1,3,6,0,1,33,0
20/10/17,2017,St Etienne,Montpellier,2.14,3.25,3.6,0.0,1.0,A,1,0,6,4,1,0,60,40,1,1,3,3,0,0,60,40
15/10/17,2017,Strasbourg,Marseille,4.2,3.4,1.91,3.0,3.0,D,1,2,4,3,1,0,33,0,2,1,7,8,2,1,33,0
15/10/17,2017,Montpellier,Nice,2.4,3.2,3.1,2.0,0.0,H,0,1,1,2,0,0,25,50,1,2,1,4,0,1,25,50
15/10/17,2017,Bordeaux,Nantes,1.67,3.5,6.0,1.0,1.0,D,3,0,7,2,2,0,100,0,3,0,4,1,0,0,100,0
14/10/17,2017,Toulouse,Amiens,1.73,3.5,5.0,1.0,0.0,H,2,1,4,3,0,0,67,0,1,2,1,4,0,1,67,0
14/10/17,2017,St Etienne,Metz,1.53,4.0,7.0,3.0,1.0,H,1,0,6,3,1,0,50,50,1,2,1,2,0,0,50,50
14/10/17,2017,Lille,Troyes,1.55,3.8,6.5,2.0,2.0,D,0,2,0,6,0,2,25,25,2,1,4,3,0,0,25,25
14/10/17,2017,Guingamp,Rennes,2.15,3.3,3.5,2.0,0.0,H,2,0,4,1,1,0,50,25,1,1,7,6,1,0,50,25
14/10/17,2017,Dijon,Paris SG,21.0,9.0,1.13,1.0,2.0,A,1,1,3,3,0,0,25,25,2,0,8,1,2,0,25,25
14/10/17,2017,Caen,Angers,2.5,3.1,3.1,0.0,2.0,A,3,0,4,1,0,0,75,0,0,0,4,4,0,0,75,0
13/10/17,2017,Lyon,Monaco,2.1,3.75,3.3,3.0,2.0,H,1,0,8,7,0,0,50,50,2,1,5,4,1,1,50,50
01/10/17,2017,Troyes,St Etienne,3.3,3.2,2.3,2.0,1.0,H,0,2,0,2,0,0,0,50,2,1,2,3,0,1,0,50
01/10/17,2017,Nice,Marseille,2.38,3.4,3.0,2.0,4.0,A,2,0,8,2,2,0,50,25,2,1,4,6,1,1,50,25
01/10/17,2017,Angers,Lyon,3.25,3.25,2.3,3.0,3.0,D,0,1,3,4,0,0,0,67,1,1,2,3,0,1,0,67
30/09/17,2017,Rennes,Caen,1.91,3.25,4.5,0.0,1.0,A,0,2,3,5,0,0,0,33,1,2,2,2,1,0,0,33
30/09/17,2017,Paris SG,Bordeaux,1.14,9.0,15.0,6.0,2.0,H,3,0,11,2,3,0,100,0,1,0,4,3,0,0,100,0
30/09/17,2017,Nantes,Metz,1.67,3.5,6.0,1.0,0.0,H,1,1,1,1,0,0,33,33,1,2,1,3,0,1,33,33
30/09/17,2017,Guingamp,Toulouse,1.91,3.4,4.33,1.0,1.0,D,2,1,3,3,1,1,67,0,0,2,2,8,0,2,67,0
30/09/17,2017,Dijon,Strasbourg,2.05,3.2,4.0,1.0,1.0,D,1,2,3,6,0,1,33,0,0,2,1,6,0,2,33,0
29/09/17,2017,Monaco,Montpellier,1.36,5.0,8.5,1.0,1.0,D,3,0,12,3,2,0,100,0,1,2,2,3,0,0,100,0
24/09/17,2017,St Etienne,Rennes,2.05,3.2,4.0,2.0,2.0,D,2,0,5,1,1,0,67,33,1,1,6,5,1,0,67,33
24/09/17,2017,Marseille,Toulouse,1.53,4.2,6.5,2.0,0.0,H,1,1,5,4,1,1,33,33,0,2,4,9,0,1,33,33
23/09/17,2017,Lyon,Dijon,1.29,5.75,10.0,3.0,3.0,D,2,0,9,4,1,0,67,33,0,2,3,7,0,1,67,33
23/09/17,2017,Caen,Amiens,1.85,3.3,4.75,1.0,0.0,H,2,1,3,2,0,0,67,0,1,2,1,5,0,2,67,0
22/09/17,2017,Nice,Angers,1.8,3.5,4.5,2.0,2.0,D,2,1,7,2,2,0,67,0,1,0,4,2,1,0,67,0
22/09/17,2017,Lille,Monaco,4.75,3.8,1.7,0.0,4.0,A,1,1,3,2,1,1,33,33,2,1,5,5,1,1,33,33
20/05/17,2016,Toulouse,Dijon,2.5,3.4,2.8,0.0,0.0,D,0,1,1,2,0,0,44,28,0,2,2,7,0,1,44,28
20/05/17,2016,Rennes,Monaco,3.5,3.6,2.05,2.0,3.0,A,2,0,4,1,1,0,56,33,3,0,6,1,1,0,56,33
20/05/17,2016,Paris SG,Caen,1.18,7.5,13.0,1.0,1.0,D,3,0,11,0,3,0,72,28,1,1,3,3,0,0,72,28
20/05/17,2016,Nancy,St Etienne,2.05,3.5,3.6,3.0,1.0,H,1,1,3,3,1,1,33,17,1,2,2,6,1,2,33,17
20/05/17,2016,Marseille,Bastia,1.29,5.5,11.0,1.0,0.0,H,2,0,7,2,1,0,67,22,1,2,2,8,0,2,67,22
20/05/17,2016,Lyon,Nice,1.53,4.75,5.25,3.0,3.0,D,1,2,5,8,0,1,67,0,1,1,4,4,0,0,67,0
20/05/17,2016,Lorient,Bordeaux,2.5,3.5,2.75,1.0,1.0,D,2,0,7,2,1,0,39,17,1,0,3,2,0,0,39,17
20/05/17,2016,Lille,Nantes,2.5,3.3,2.9,3.0,0.0,H,1,2,4,4,1,1,33,17,1,1,5,4,1,0,33,17
20/05/17,2016,Guingamp,Metz,1.6,4.2,5.5,1.0,0.0,H,2,1,6,3,1,1,61,17,1,2,3,8,1,2,61,17
20/05/17,2016,Angers,Montpellier,2.1,3.5,3.5,2.0,0.0,H,0,3,1,5,0,1,39,28,1,2,2,3,1,1,39,28
17/05/17,2016,Monaco,St Etienne,1.2,7.0,13.0,2.0,0.0,H,3,0,9,2,2,0,89,6,2,1,3,4,1,1,89,6
14/05/17,2016,St Etienne,Paris SG,9.0,5.0,1.33,0.0,5.0,A,0,0,4,4,0,0,39,50,2,1,6,5,1,1,39,50
14/05/17,2016,Nice,Angers,1.73,3.6,5.25,0.0,2.0,A,3,0,8,3,2,0,78,22,0,2,4,6,0,0,78,22
14/05/17,2016,Nantes,Guingamp,2.05,3.5,3.6,4.0,1.0,H,2,1,3,2,0,0,39,22,0,3,0,10,0,3,39,22
14/05/17,2016,Montpellier,Lyon,3.1,3.6,2.25,1.0,3.0,A,1,2,2,4,1,1,44,28,3,0,8,1,2,0,44,28
14/05/17,2016,Monaco,Lille,1.17,8.0,15.0,4.0,0.0,H,3,0,7,3,1,0,88,6,2,1,4,2,1,1,88,6
14/05/17,2016,Metz,Toulouse,2.6,3.25,2.8,1.0,1.0,D,1,1,6,6,0,0,39,33,1,2,3,5,0,1,39,33
14/05/17,2016,Dijon,Nancy,2.0,3.5,3.75,2.0,0.0,H,1,1,4,4,0,0,33,33,0,3,2,6,0,1,33,33
14/05/17,2016,Caen,Rennes,1.8,3.6,4.6,0.0,1.0,A,0,3,1,9,0,3,39,11,0,2,1,5,0,1,39,11
14/05/17,2016,Bordeaux,Marseille,2.45,3.4,2.88,1.0,1.0,D,3,0,10,1,3,0,50,28,1,0,5,1,1,0,50,28
14/05/17,2016,Bastia,Lorient,3.2,3.2,2.3,2.0,0.0,H,1,2,1,4,0,1,22,50,1,2,4,4,1,1,22,50
07/05/17,2016,Rennes,Montpellier,2.3,3.25,3.1,1.0,0.0,H,1,0,4,2,1,0,53,35,1,2,3,7,1,2,53,35
07/05/17,2016,Marseille,Nice,1.95,3.5,3.75,2.0,1.0,H,2,0,8,1,2,0,65,24,1,0,4,3,0,0,65,24
07/05/17,2016,Lyon,Nantes,1.67,4.0,5.0,3.0,2.0,H,1,2,6,6,1,1,65,0,2,0,6,3,1,0,65,0
06/05/17,2016,Toulouse,Caen,2.2,3.3,3.4,0.0,1.0,A,0,0,1,1,0,0,47,29,0,1,4,5,0,0,47,29
06/05/17,2016,Paris SG,Bastia,1.13,9.0,21.0,5.0,0.0,H,3,0,8,1,2,0,71,29,1,2,2,4,0,1,71,29
06/05/17,2016,Nancy,Monaco,7.0,4.5,1.45,0.0,3.0,A,1,1,5,3,1,0,35,18,3,0,6,1,1,0,35,18
06/05/17,2016,Lorient,Angers,2.25,3.4,3.25,1.0,1.0,D,2,1,7,3,1,0,41,12,0,3,3,8,0,1,41,12
06/05/17,2016,Lille,Metz,1.67,4.0,5.0,0.0,2.0,A,1,1,4,2,1,0,35,18,0,2,3,10,0,2,35,18
06/05/17,2016,Guingamp,Dijon,2.15,3.4,3.4,4.0,0.0,H,2,1,3,3,0,1,59,18,0,1,3,4,0,0,59,18
05/05/17,2016,St Etienne,Bordeaux,2.7,3.1,2.8,2.0,2.0,D,0,0,4,4,0,0,41,47,1,1,2,2,0,0,41,47
30/04/17,2016,Nice,Paris SG,6.0,4.33,1.53,3.0,1.0,H,2,0,7,4,1,0,76,24,3,0,7,3,1,0,76,24
30/04/17,2016,Dijon,Bordeaux,3.4,3.4,2.2,0.0,0.0,D,1,2,4,5,0,0,35,29,1,2,3,4,0,0,35,29
30/04/17,2016,Caen,Marseille,3.6,3.4,2.1,1.0,5.0,A,0,3,0,7,0,3,41,12,0,0,0,0,0,0,41,12
29/04/17,2016,Nantes,Lorient,2.05,3.4,3.75,1.0,0.0,H,1,1,3,3,0,0,35,24,2,1,7,5,1,1,35,24
29/04/17,2016,Montpellier,Lille,2.15,3.3,3.6,0.0,3.0,A,1,2,4,4,1,0,47,29,2,1,3,3,0,1,47,29
29/04/17,2016,Monaco,Toulouse,1.22,6.5,13.0,3.0,1.0,H,3,0,8,2,1,0,88,6,1,2,2,6,0,1,88,6
29/04/17,2016,Metz,Nancy,2.63,3.1,2.9,2.0,1.0,H,0,2,4,8,0,1,35,35,0,3,1,5,0,1,35,35
29/04/17,2016,Guingamp,St Etienne,2.4,3.1,3.2,0.0,2.0,A,3,0,8,1,1,0,62,19,1,1,1,4,0,1,62,19
29/04/17,2016,Bastia,Rennes,3.6,3.2,2.2,1.0,0.0,H,0,2,0,4,0,1,18,53,0,1,1,4,0,1,18,53
28/04/17,2016,Angers,Lyon,3.3,3.4,2.2,1.0,2.0,A,1,2,3,3,1,1,41,29,2,0,7,1,2,0,41,29
23/04/17,2016,Toulouse,Nice,2.6,3.2,2.88,1.0,1.0,D,0,0,1,1,0,0,50,25,2,0,4,2,0,0,50,25
23/04/17,2016,St Etienne,Rennes,2.1,3.1,4.0,1.0,1.0,D,0,1,3,4,0,0,44,44,0,1,1,4,0,1,44,44
23/04/17,2016,Lyon,Monaco,2.6,3.6,2.6,1.0,2.0,A,2,1,10,4,2,1,69,0,3,0,6,1,1,0,69,0
22/04/17,2016,Paris SG,Montpellier,1.17,8.0,15.0,2.0,0.0,H,3,0,7,1,1,0,69,31,1,2,4,7,1,1,69,31
22/04/17,2016,Lorient,Metz,1.73,4.0,4.5,5.0,1.0,H,1,2,3,6,0,1,38,12,0,2,2,10,0,2,38,12
22/04/17,2016,Lille,Guingamp,1.95,3.5,4.0,3.0,0.0,H,0,2,3,5,0,0,31,19,0,2,1,8,0,2,31,19
22/04/17,2016,Dijon,Angers,2.2,3.3,3.4,3.0,2.0,H,0,3,1,4,0,0,31,31,1,2,4,7,0,1,31,31
22/04/17,2016,Caen,Nantes,2.5,3.25,2.9,0.0,2.0,A,0,3,2,8,0,2,44,12,1,1,4,7,0,1,44,12
22/04/17,2016,Bordeaux,Bastia,1.36,5.25,8.0,2.0,0.0,H,2,0,9,2,2,0,47,29,1,2,2,7,0,1,47,29
21/04/17,2016,Nancy,Marseille,3.75,3.4,2.05,0.0,0.0,D,1,2,6,5,1,0,38,12,1,0,4,1,1,0,38,12
18/04/17,2016,Metz,Paris SG,17.0,7.5,1.17,2.0,3.0,A,1,1,3,5,0,1,38,38,3,0,9,2,2,0,38,38
16/04/17,2016,Nantes,Bordeaux,2.5,3.2,2.88,0.0,1.0,A,2,0,6,3,1,0,38,25,1,2,5,6,0,0,38,25
16/04/17,2016,Marseille,St Etienne,1.8,3.5,4.5,4.0,0.0,H,1,1,5,6,1,1,62,25,1,1,2,2,0,0,62,25
16/04/17,2016,Bastia,Lyon,5.5,4.0,1.57,0.0,3.0,A,0,1,2,3,0,0,19,56,1,1,5,3,1,0,19,56
15/04/17,2016,Rennes,Lille,2.3,3.1,3.25,2.0,0.0,H,1,0,3,2,0,0,50,38,2,0,4,2,0,0,50,38
15/04/17,2016,Nice,Nancy,1.65,3.6,5.5,3.0,1.0,H,2,0,6,4,0,0,75,25,0,3,0,3,0,0,75,25
15/04/17,2016,Montpellier,Lorient,1.91,3.5,4.0,2.0,0.0,H,0,2,3,5,0,0,44,31,2,1,7,4,1,0,44,31
15/04/17,2016,Monaco,Dijon,1.22,6.5,11.0,2.0,1.0,H,3,0,11,1,2,0,87,7,0,1,3,5,0,1,87,7
15/04/17,2016,Metz,Caen,2.38,3.25,3.0,2.0,2.0,D,1,1,2,4,0,1,40,33,1,1,3,3,0,0,40,33
15/04/17,2016,Guingamp,Toulouse,2.1,3.3,3.5,2.0,1.0,H,2,1,7,2,1,0,60,20,1,1,1,4,0,1,60,20
14/04/17,2016,Angers,Paris SG,11.0,5.5,1.3,0.0,2.0,A,2,1,6,1,2,0,44,31,3,0,10,2,2,0,44,31
09/04/17,2016,Toulouse,Marseille,3.0,3.2,2.5,0.0,0.0,D,1,0,5,2,1,0,53,20,1,1,6,4,1,0,53,20
09/04/17,2016,St Etienne,Nantes,2.05,3.2,4.0,1.0,1.0,D,1,1,6,3,1,0,47,40,1,1,5,8,0,1,47,40
09/04/17,2016,Paris SG,Guingamp,1.14,8.0,19.0,4.0,0.0,H,2,0,3,1,0,0,67,33,0,2,1,7,0,2,67,33
08/04/17,2016,Nancy,Rennes,2.8,3.0,2.8,3.0,0.0,H,0,2,3,5,0,0,33,13,0,1,1,3,0,1,33,13
08/04/17,2016,Lyon,Lorient,1.29,6.0,9.5,1.0,4.0,A,3,0,13,2,3,0,73,0,1,2,3,7,0,1,73,0
08/04/17,2016,Dijon,Bastia,1.95,3.3,4.2,1.0,2.0,A,1,2,2,2,1,0,33,33,0,3,0,9,0,2,33,33
08/04/17,2016,Caen,Montpellier,2.38,3.25,3.1,0.0,2.0,A,1,2,3,6,0,1,47,13,1,2,5,7,1,1,47,13
08/04/17,2016,Bordeaux,Metz,1.45,4.2,8.0,3.0,0.0,H,2,0,9,2,2,0,44,31,0,2,2,12,0,2,44,31
08/04/17,2016,Angers,Monaco,4.8,3.8,1.73,0.0,1.0,A,3,0,7,0,2,0,47,33,2,0,6,2,1,0,47,33
07/04/17,2016,Lille,Nice,2.63,3.0,3.0,1.0,2.0,A,0,2,3,5,0,0,33,20,2,0,3,1,0,0,33,20
05/04/17,2016,Metz,Lyon,6.0,4.0,1.57,0.0,3.0,A,1,0,3,2,0,0,43,36,0,1,3,4,0,0,43,36
02/04/17,2016,Rennes,Lyon,4.2,3.75,1.85,1.0,1.0,D,1,0,4,3,0,0,53,33,0,2,3,5,0,0,53,33
02/04/17,2016,Nice,Bordeaux,2.25,3.3,3.3,2.0,1.0,H,2,0,5,3,0,0,73,27,2,1,8,4,1,0,73,27
